CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4766000.0,11580.0,5468.0,2860.0,9031.0,800.3,114.7,249.0,110.7,107.3,0.0,13190.0,2607.0,4797.0,2862.0,406.3,78.63,10.89,21.66,8.977,16.07,0.0,131900.0,26070.0,47970.0,28620.0,4063.0,786.3,108.9,216.6,89.77,160.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77,37.46,17.48,199.4,11.5,1.88,2.75,1.766,2.027,1.0E-4,0.0,3000.0,542.3,323.9,268.3,484.3,327.0,133.5,537.0,143.5,186.7,
0.0,4766000.0,11600.0,5435.0,2864.0,9022.0,800.2,114.8,248.6,110.8,107.2,0.0,13190.0,2370.0,5038.0,2858.0,406.3,78.63,10.89,21.66,8.977,16.07,0.0,131900.0,23700.0,50380.0,28580.0,4063.0,786.3,108.9,216.6,89.77,160.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61,37.46,17.57,198.5,11.49,1.878,2.748,1.764,2.022,1.0E-4,0.0,3002.0,544.4,321.4,268.5,483.9,327.0,134.2,535.5,144.2,186.7,
0.0,4766000.0,11650.0,5530.0,2494.0,9218.0,801.9,115.4,249.9,111.8,108.0,0.0,13190.0,2387.0,4933.0,2953.0,418.7,72.53,8.731,16.24,7.522,11.8,0.0,131900.0,23870.0,49330.0,29530.0,4187.0,725.3,87.31,162.4,75.22,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,37.95,8.77,201.6,11.43,1.859,2.701,1.75,1.981,1.0E-4,0.0,3010.0,553.5,323.7,244.3,495.5,327.0,134.9,533.9,150.1,181.5,
0.0,4766000.0,11560.0,5564.0,2496.0,9262.0,801.7,114.7,250.4,111.8,107.9,0.0,13190.0,2334.0,4975.0,2957.0,426.4,72.53,8.728,16.24,7.522,11.8,0.0,131900.0,23340.0,49750.0,29570.0,4264.0,725.3,87.28,162.4,75.22,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,38.03,8.722,198.9,11.39,1.841,2.685,1.733,1.967,1.0E-4,0.0,3012.0,549.1,325.1,244.5,497.6,327.0,131.5,536.8,150.6,181.5,
0.0,4767000.0,11240.0,5839.0,2412.0,9248.0,801.5,114.8,250.0,111.9,107.9,0.0,13340.0,2213.0,5072.0,2827.0,426.4,72.53,8.729,16.24,7.523,11.8,0.0,133400.0,22130.0,50720.0,28270.0,4264.0,725.3,87.29,162.4,75.23,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26,38.52,8.79,199.8,11.4,1.843,2.687,1.735,1.972,1.0E-4,0.0,3025.0,537.3,335.1,250.0,496.9,327.0,132.2,535.2,151.3,181.5,
0.0,4767000.0,11180.0,5824.0,2454.0,9227.0,799.1,113.8,250.6,112.0,107.8,0.0,13370.0,2237.0,5004.0,2850.0,426.4,71.45,8.725,16.24,7.524,11.8,0.0,133700.0,22370.0,50040.0,28500.0,4264.0,714.5,87.25,162.4,75.24,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41,38.73,9.025,198.1,11.41,1.852,2.709,1.739,1.986,1.0E-4,0.0,3037.0,535.2,334.6,253.8,495.8,326.9,127.9,538.6,152.1,181.6,
0.0,4767000.0,11150.0,5854.0,2427.0,9210.0,824.9,114.0,251.0,111.0,107.7,0.0,13370.0,2228.0,5013.0,2850.0,426.4,71.43,8.727,16.25,7.52,11.8,0.0,133700.0,22280.0,50130.0,28500.0,4264.0,714.3,87.27,162.5,75.2,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41,38.73,9.025,198.1,11.41,1.852,2.709,1.739,1.986,1.0E-4,0.0,3039.0,533.8,335.9,253.8,495.0,326.9,130.7,539.9,147.9,181.6,
0.0,4767000.0,11150.0,5760.0,2466.0,9195.0,877.6,114.2,252.4,109.1,107.6,0.0,13370.0,2234.0,4828.0,2966.0,426.4,133.8,8.728,16.25,7.513,11.8,0.0,133700.0,22340.0,48280.0,29660.0,4264.0,1338.0,87.28,162.5,75.13,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02,39.06,9.086,198.1,11.41,1.852,2.709,1.739,1.986,1.0E-4,0.0,3050.0,536.6,334.1,252.1,494.2,327.5,132.0,547.0,139.2,181.6,
0.0,4767000.0,11110.0,5795.0,2467.0,9174.0,877.3,114.2,253.0,108.4,107.2,0.0,13370.0,2218.0,4851.0,3022.0,426.4,71.5,8.728,16.26,7.512,11.8,0.0,133700.0,22180.0,48510.0,30220.0,4264.0,715.0,87.28,162.6,75.12,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04,39.05,9.121,198.1,11.39,1.85,2.707,1.737,1.98,1.0E-4,0.0,3072.0,535.5,335.1,252.1,493.1,327.5,132.7,550.6,138.1,178.4,
0.0,4767000.0,11110.0,5796.0,2467.0,9153.0,873.8,115.8,261.4,99.03,105.8,0.0,13370.0,2218.0,4851.0,3023.0,426.4,71.41,8.738,16.3,7.492,11.76,0.0,133700.0,22180.0,48510.0,30230.0,4264.0,714.1,87.38,163.0,74.92,117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,39.05,9.099,198.2,11.39,1.837,2.697,1.727,1.982,1.0E-4,0.0,3076.0,535.3,335.2,252.4,492.3,325.5,141.3,590.5,94.17,173.0,
0.0,4800000.0,11010.0,5941.0,2460.0,9111.0,865.4,113.5,260.8,97.21,101.9,0.0,24000.0,2263.0,4687.0,3016.0,536.2,72.15,8.832,16.43,7.645,12.11,0.0,240000.0,22630.0,46870.0,30160.0,5362.0,721.5,88.32,164.3,76.45,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74,41.21,8.803,195.3,11.04,1.779,2.63,1.647,1.822,1.0E-4,0.0,3084.0,530.9,340.9,253.7,491.1,325.0,136.4,595.1,94.09,172.8,
0.0,4800000.0,11080.0,5775.0,2448.0,9174.0,874.4,115.7,263.0,101.6,106.0,0.0,24000.0,2118.0,5049.0,2968.0,380.6,60.8,8.478,16.12,7.017,11.6,0.0,240000.0,21180.0,50490.0,29680.0,3806.0,608.0,84.78,161.2,70.17,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,36.14,8.69,198.0,11.72,1.824,2.686,1.719,1.977,1.0E-4,0.0,3093.0,533.7,332.8,251.8,494.4,326.6,136.6,595.2,96.59,171.0,
0.0,4800000.0,11080.0,5770.0,2457.0,9141.0,876.1,117.1,264.1,102.8,106.3,0.0,24000.0,2135.0,5019.0,2982.0,379.4,60.95,8.603,16.22,7.12,11.63,0.0,240000.0,21350.0,50190.0,29820.0,3794.0,609.5,86.03,162.2,71.2,116.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23,36.18,8.745,197.8,11.75,1.853,2.709,1.742,1.981,1.0E-4,0.0,3100.0,533.7,332.7,252.3,492.7,326.7,136.7,595.3,100.6,167.0,
0.0,4800000.0,11090.0,5761.0,2460.0,9135.0,873.9,123.0,254.3,101.0,105.5,0.0,24000.0,2147.0,4995.0,2994.0,379.9,60.72,8.482,16.01,6.961,11.57,0.0,240000.0,21470.0,49950.0,29940.0,3799.0,607.2,84.82,160.1,69.61,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,36.06,8.616,199.0,11.67,1.786,2.658,1.688,1.965,1.0E-4,0.0,3110.0,534.1,333.1,253.0,494.2,327.6,167.7,557.0,101.5,168.8,
0.0,4800000.0,11060.0,5812.0,2390.0,8960.0,876.0,180.2,269.8,119.7,128.0,0.0,24160.0,2265.0,4869.0,2842.0,372.0,60.97,11.37,16.93,7.963,12.77,0.0,241600.0,22650.0,48690.0,28420.0,3720.0,609.7,113.7,169.3,79.63,127.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69,36.72,9.664,191.6,11.73,4.049,3.258,2.42,2.85,1.0E-4,0.0,3119.0,534.2,334.1,257.3,485.9,327.7,170.2,557.6,102.3,169.7,
0.0,4800000.0,10200.0,5960.0,2349.0,9674.0,878.1,178.6,281.9,123.6,132.1,0.0,24160.0,1988.0,4800.0,2925.0,635.9,47.85,17.02,18.64,9.856,15.15,0.0,241600.0,19880.0,48000.0,29250.0,6359.0,478.5,170.2,186.4,98.56,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93,49.78,6.381,193.2,10.1,3.58,3.655,2.346,3.029,1.0E-4,0.0,3131.0,490.6,338.6,252.6,527.3,328.7,128.4,594.7,109.4,168.1,
0.0,4800000.0,10050.0,5300.0,2350.0,10390.0,877.5,201.3,308.1,134.1,154.8,0.0,24160.0,1825.0,5278.0,2924.0,354.1,47.23,8.324,8.897,5.847,6.456,0.0,241600.0,18250.0,52780.0,29240.0,3541.0,472.3,83.24,88.97,58.47,64.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,27.37,6.416,215.5,10.14,4.295,4.456,2.675,3.74,1.0E-4,0.0,3133.0,482.3,300.9,252.7,567.8,323.6,130.3,600.6,110.0,169.2,
0.0,4800000.0,10010.0,5243.0,2433.0,10370.0,877.3,201.2,311.7,129.6,154.5,0.0,24160.0,1829.0,5004.0,3188.0,359.6,47.23,8.357,8.955,5.755,6.456,0.0,241600.0,18290.0,50040.0,31880.0,3596.0,472.3,83.57,89.55,57.55,64.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34,27.24,6.383,213.9,10.12,4.256,4.417,2.651,3.713,1.0E-4,0.0,3147.0,482.3,300.8,252.0,567.3,324.4,125.4,607.3,109.6,166.8,
0.0,4800000.0,9936.0,5270.0,2387.0,10350.0,918.4,198.6,311.2,127.0,152.9,0.0,24280.0,1910.0,4919.0,3075.0,359.6,45.35,8.237,8.878,5.541,6.374,0.0,242800.0,19100.0,49190.0,30750.0,3596.0,453.5,82.37,88.78,55.41,63.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93,27.02,6.316,211.2,9.786,4.193,4.369,2.536,3.661,1.0E-4,0.0,3157.0,481.4,300.8,253.7,566.2,325.9,121.2,610.9,113.3,223.0,
0.0,4800000.0,9903.0,5268.0,2360.0,10330.0,931.3,200.5,312.6,131.1,154.2,0.0,24350.0,1840.0,4953.0,3046.0,359.6,45.86,8.328,8.946,5.71,6.433,0.0,243500.0,18400.0,49530.0,30460.0,3596.0,458.6,83.28,89.46,57.1,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14,27.08,6.332,210.3,10.12,4.242,4.404,2.643,3.698,1.0E-4,0.0,3168.0,476.3,300.8,255.4,565.2,328.3,121.6,611.2,118.0,219.2,
0.0,4800000.0,9840.0,5327.0,2361.0,10320.0,924.9,201.8,313.3,130.5,153.4,0.0,24350.0,1674.0,5122.0,3042.0,359.6,45.82,8.344,8.958,5.705,6.428,0.0,243500.0,16740.0,51220.0,30420.0,3596.0,458.2,83.44,89.58,57.05,64.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14,27.08,6.332,210.3,10.12,4.242,4.404,2.643,3.698,1.0E-4,0.0,3179.0,473.5,303.4,255.5,564.4,317.7,124.4,615.1,122.0,215.0,
0.0,4800000.0,9839.0,5301.0,2322.0,10300.0,924.7,200.5,321.9,123.4,152.0,0.0,24530.0,1674.0,5065.0,2919.0,359.6,45.82,8.35,8.99,5.682,6.409,0.0,245300.0,16740.0,50650.0,29190.0,3596.0,458.2,83.5,89.9,56.82,64.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05,27.04,6.255,207.6,10.07,4.233,4.403,2.625,3.705,1.0E-4,0.0,3194.0,473.5,303.7,256.7,563.2,317.7,117.4,654.5,92.07,212.6,
0.0,4800000.0,9682.0,5396.0,2316.0,10320.0,926.9,197.0,323.9,121.9,151.7,0.0,24570.0,1670.0,5050.0,2891.0,360.5,45.88,8.289,9.002,5.676,6.409,0.0,245700.0,16700.0,50500.0,28910.0,3605.0,458.8,82.89,90.02,56.76,64.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09,27.9,6.278,206.7,10.07,4.246,4.412,2.633,3.7,1.0E-4,0.0,3198.0,465.7,307.8,258.3,565.2,325.8,104.4,664.7,86.59,212.6,
0.0,4800000.0,9585.0,5439.0,2368.0,10310.0,927.2,197.0,323.2,121.8,151.6,0.0,24570.0,1646.0,5007.0,2958.0,360.5,45.89,8.285,9.0,5.676,6.409,0.0,245700.0,16460.0,50070.0,29580.0,3605.0,458.9,82.85,90.0,56.76,64.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97,28.03,6.278,206.7,10.07,4.246,4.412,2.633,3.7,1.0E-4,0.0,3210.0,465.0,309.6,257.3,564.7,326.1,106.7,661.9,86.67,212.6,
0.0,4800000.0,10260.0,5454.0,2370.0,10350.0,925.9,197.4,322.9,121.5,151.3,0.0,24040.0,2178.0,5006.0,2962.0,360.6,45.88,8.294,9.0,5.675,6.409,0.0,240400.0,21780.0,50060.0,29620.0,3606.0,458.8,82.94,90.0,56.75,64.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94,27.99,6.246,205.8,10.05,4.231,4.4,2.621,3.695,1.0E-4,0.0,3211.0,490.1,310.8,257.4,566.9,324.9,106.5,662.7,85.8,212.6,
0.0,4800000.0,10170.0,5434.0,2414.0,10350.0,929.0,198.7,324.6,123.9,154.2,0.0,24100.0,2104.0,4924.0,3043.0,360.7,52.59,9.98,11.11,8.309,9.701,0.0,241000.0,21040.0,49240.0,30430.0,3607.0,525.9,99.8,111.1,83.09,97.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55,27.99,6.222,206.3,10.04,4.217,4.389,2.61,3.696,1.0E-4,0.0,3222.0,489.6,311.9,257.2,567.0,323.0,106.5,662.7,85.76,212.5,
0.0,4800000.0,10010.0,5443.0,2164.0,10470.0,929.0,198.4,325.3,122.4,154.0,0.0,24480.0,2062.0,4956.0,2663.0,364.4,52.59,9.98,11.11,8.302,9.701,0.0,244800.0,20620.0,49560.0,26630.0,3644.0,525.9,99.8,111.1,83.02,97.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53,27.96,6.191,205.4,10.02,4.201,4.377,2.598,3.692,1.0E-4,0.0,3250.0,480.3,312.2,264.0,574.8,323.8,106.6,667.4,79.84,212.5,
0.0,4800000.0,9670.0,5349.0,2113.0,10870.0,927.3,198.0,325.9,120.9,153.1,0.0,24600.0,2036.0,4991.0,2566.0,340.9,52.36,9.949,11.1,8.223,9.589,0.0,246000.0,20360.0,49910.0,25660.0,3409.0,523.6,99.49,111.0,82.23,95.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68,26.16,6.658,209.9,9.896,4.185,4.356,2.572,3.632,1.0E-4,0.0,3272.0,465.0,307.3,268.1,592.7,322.4,106.6,668.0,79.1,212.5,
0.0,4800000.0,9519.0,5100.0,2530.0,10840.0,915.7,198.2,325.8,121.2,153.9,0.0,24600.0,2085.0,5057.0,2451.0,340.9,52.77,9.953,11.11,8.227,9.599,0.0,246000.0,20850.0,50570.0,24510.0,3409.0,527.7,99.53,111.1,82.27,95.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02,23.28,10.55,208.5,9.832,4.202,4.38,2.583,3.682,1.0E-4,0.0,3295.0,459.1,293.6,288.5,591.4,321.9,107.8,666.9,86.32,205.3,
0.0,4800000.0,8832.0,5177.0,2592.0,11360.0,923.7,196.5,326.7,121.1,153.8,0.0,24600.0,2040.0,4944.0,2519.0,429.5,53.58,9.946,11.11,8.225,9.596,0.0,246000.0,20400.0,49440.0,25190.0,4295.0,535.8,99.46,111.1,82.25,95.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,23.63,11.14,210.8,9.944,4.178,4.354,2.572,3.658,1.0E-4,0.0,3311.0,427.4,297.0,292.3,614.2,322.3,102.1,672.4,87.96,228.0,
0.0,4800000.0,8838.0,5114.0,2582.0,11350.0,960.4,179.9,315.7,108.3,149.4,0.0,24680.0,2219.0,4647.0,2689.0,301.1,50.47,7.499,9.136,6.218,8.939,0.0,246800.0,22190.0,46470.0,26890.0,3011.0,504.7,74.99,91.36,62.18,89.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17,21.51,9.121,216.1,9.473,3.801,4.047,2.262,3.554,1.0E-4,0.0,3327.0,429.9,292.4,284.4,623.0,319.8,95.63,678.4,86.34,227.9,
0.0,4800000.0,8852.0,5132.0,2594.0,11260.0,971.4,187.5,324.0,115.7,151.8,0.0,24680.0,2099.0,4755.0,2702.0,299.6,50.68,7.66,9.277,6.355,8.984,0.0,246800.0,20990.0,47550.0,27020.0,2996.0,506.8,76.6,92.77,63.55,89.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,22.36,9.235,216.1,9.877,4.127,4.312,2.53,3.642,1.0E-4,0.0,3348.0,430.7,293.5,285.0,618.2,321.2,89.76,684.1,86.81,228.0,
0.0,4799000.0,9377.0,5133.0,2598.0,11240.0,969.3,186.4,323.6,115.5,151.6,0.0,24330.0,2452.0,4748.0,2708.0,299.6,50.66,7.659,9.276,6.355,8.984,0.0,243300.0,24520.0,47480.0,27080.0,2996.0,506.6,76.59,92.76,63.55,89.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,22.36,9.22,215.1,9.868,4.126,4.311,2.528,3.638,1.0E-4,0.0,3361.0,451.7,293.1,279.4,617.3,322.0,89.5,683.0,86.8,228.0,
0.0,4800000.0,9362.0,4981.0,2655.0,11210.0,961.3,182.7,322.1,112.2,147.6,0.0,24530.0,2476.0,4504.0,2741.0,299.6,43.91,5.964,7.172,3.717,5.686,0.0,245300.0,24760.0,45040.0,27410.0,2996.0,439.1,59.64,71.72,37.17,56.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.77,22.29,9.196,212.4,9.827,4.099,4.288,2.505,3.627,1.0E-4,0.0,3387.0,451.3,297.7,278.4,615.5,320.7,83.07,688.6,86.59,227.1,
0.0,4800000.0,9268.0,5067.0,2632.0,11200.0,955.4,183.0,322.4,112.8,148.3,0.0,24570.0,2549.0,4419.0,2711.0,299.6,43.82,5.966,7.173,3.719,5.689,0.0,245700.0,25490.0,44190.0,27110.0,2996.0,438.2,59.66,71.73,37.19,56.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23,22.88,9.185,212.3,9.834,4.111,4.297,2.514,3.626,1.0E-4,0.0,3400.0,447.3,301.0,279.8,614.9,319.7,82.45,688.0,86.51,227.0,
0.0,4800000.0,9255.0,5068.0,2631.0,11180.0,942.4,181.5,323.0,113.7,149.4,0.0,24590.0,2469.0,4481.0,2714.0,299.6,43.7,5.953,7.175,3.721,5.691,0.0,245900.0,24690.0,44810.0,27140.0,2996.0,437.0,59.53,71.75,37.21,56.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22,22.91,9.178,211.3,9.803,4.108,4.303,2.503,3.643,1.0E-4,0.0,3422.0,447.6,300.0,280.7,613.8,319.4,77.55,686.0,117.1,199.4,
0.0,4800000.0,9212.0,4872.0,2768.0,11160.0,881.7,197.5,326.6,139.5,159.6,0.0,24780.0,2491.0,4355.0,2637.0,299.6,35.24,5.889,7.061,3.564,5.651,0.0,247800.0,24910.0,43550.0,26370.0,2996.0,352.4,58.89,70.61,35.64,56.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,22.54,9.391,211.3,8.988,4.381,4.359,2.921,3.825,1.0E-4,0.0,3447.0,450.3,296.0,282.8,612.7,320.7,77.59,689.5,114.8,200.2,
0.0,4799000.0,9755.0,4828.0,2789.0,11130.0,893.8,207.3,330.6,114.3,150.9,0.0,24510.0,2878.0,4192.0,2682.0,299.6,35.37,6.01,7.113,3.272,5.568,0.0,245100.0,28780.0,41920.0,26820.0,2996.0,353.7,60.1,71.13,32.72,55.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,22.68,11.08,210.6,9.281,4.643,4.453,2.234,3.606,1.0E-4,0.0,3469.0,471.5,294.3,286.9,611.0,325.6,78.1,692.6,108.7,196.4,
0.0,4799000.0,9711.0,4808.0,2811.0,11150.0,904.4,194.3,327.6,114.5,150.8,0.0,24510.0,2702.0,4336.0,2714.0,299.6,35.49,5.866,7.098,3.275,5.571,0.0,245100.0,27020.0,43360.0,27140.0,2996.0,354.9,58.66,70.98,32.75,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,22.31,11.44,210.6,9.606,4.276,4.467,2.238,3.611,1.0E-4,0.0,3487.0,467.8,293.9,288.9,615.1,325.9,87.11,675.8,112.1,194.4,
0.0,4799000.0,9864.0,4895.0,2718.0,11180.0,904.2,196.5,324.4,114.2,150.3,0.0,24350.0,2871.0,4273.0,2675.0,391.5,35.49,5.93,7.034,3.275,5.571,0.0,243500.0,28710.0,42730.0,26750.0,3915.0,354.9,59.3,70.34,32.75,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76,24.98,10.22,210.8,9.606,4.276,4.467,2.238,3.611,1.0E-4,0.0,3510.0,471.0,299.4,280.4,618.5,325.9,88.87,674.0,112.1,194.4,
0.0,4799000.0,9797.0,4863.0,2632.0,11230.0,903.0,196.2,324.1,114.1,150.1,0.0,24600.0,2856.0,4286.0,2510.0,310.8,35.48,5.93,7.034,3.275,5.571,0.0,246000.0,28560.0,42860.0,25100.0,3108.0,354.8,59.3,70.34,32.75,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,24.47,10.22,210.7,9.581,4.261,4.455,2.225,3.603,1.0E-4,0.0,3530.0,467.3,297.9,286.1,621.9,324.6,88.86,673.9,112.1,194.4,
0.0,4799000.0,9793.0,4871.0,2636.0,11200.0,903.0,196.5,324.0,112.6,150.3,0.0,24600.0,2856.0,4283.0,2513.0,310.0,35.48,5.931,7.032,3.274,5.571,0.0,246000.0,28560.0,42830.0,25130.0,3100.0,354.8,59.31,70.32,32.74,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,24.53,10.27,210.4,9.581,4.261,4.455,2.225,3.603,1.0E-4,0.0,3551.0,467.0,298.7,286.4,620.2,325.5,89.36,673.4,110.8,194.5,
0.0,4799000.0,10280.0,4829.0,2616.0,11180.0,902.9,196.7,323.7,112.2,150.1,0.0,24330.0,3104.0,4293.0,2524.0,309.7,35.48,5.933,7.031,3.274,5.571,0.0,243300.0,31040.0,42930.0,25240.0,3097.0,354.8,59.33,70.31,32.74,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05,24.47,10.18,211.1,9.583,4.285,4.481,2.236,3.627,1.0E-4,0.0,3568.0,489.8,297.0,285.5,619.2,325.5,91.45,673.0,109.1,202.2,
0.0,4797000.0,11510.0,4834.0,2646.0,11240.0,891.8,196.4,323.3,112.0,149.8,0.0,23520.0,3897.0,4229.0,2588.0,326.3,35.31,5.933,7.031,3.274,5.571,0.0,235200.0,38970.0,42290.0,25880.0,3263.0,353.1,59.33,70.31,32.74,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,24.65,10.25,210.8,9.574,4.284,4.48,2.234,3.623,1.0E-4,0.0,3589.0,536.8,297.8,286.3,622.7,317.4,91.43,673.0,109.1,268.0,
0.0,4797000.0,11510.0,4834.0,2616.0,11240.0,891.7,196.4,323.3,112.0,149.7,0.0,23560.0,3897.0,4229.0,2546.0,326.3,35.31,5.933,7.031,3.274,5.571,0.0,235600.0,38970.0,42290.0,25460.0,3263.0,353.1,59.33,70.31,32.74,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,24.65,10.25,210.8,9.574,4.284,4.48,2.234,3.623,1.0E-4,0.0,3598.0,536.8,297.8,287.0,622.4,317.4,91.43,673.0,109.1,268.0,
0.0,4797000.0,11290.0,5026.0,2588.0,11220.0,891.6,212.0,307.1,111.8,149.5,0.0,23630.0,3946.0,4152.0,2513.0,326.3,35.31,5.959,7.005,3.274,5.571,0.0,236300.0,39460.0,41520.0,25130.0,3263.0,353.1,59.59,70.05,32.74,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,26.25,10.39,209.8,9.566,4.283,4.479,2.233,3.619,1.0E-4,0.0,3609.0,527.1,306.1,289.8,621.4,317.4,163.1,604.5,105.9,268.0,
