CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4777000.0,13060.0,4010.0,1430.0,2725.0,624.3,35.88,37.05,21.58,73.63,0.0,14520.0,4179.0,3759.0,1241.0,122.3,143.2,5.915,5.977,2.122,22.62,0.0,145200.0,41790.0,37590.0,12410.0,1223.0,1432.0,59.15,59.77,21.22,226.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,11.54,17.56,150.4,19.73,1.474,1.914,1.314,3.221,1.0E-4,0.0,1681.0,574.6,243.9,219.1,152.8,95.99,168.0,195.2,115.1,169.7,
0.0,4776000.0,14120.0,4072.0,1430.0,2719.0,597.2,48.46,36.69,33.67,76.46,0.0,14160.0,4532.0,3771.0,1232.0,122.4,139.0,7.878,5.986,3.876,23.06,0.0,141600.0,45320.0,37710.0,12320.0,1224.0,1390.0,78.78,59.86,38.76,230.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,12.54,18.0,149.5,18.24,2.174,1.915,1.927,3.362,1.0E-4,0.0,1683.0,616.8,246.7,221.0,152.4,93.07,171.1,195.4,114.5,189.2,
0.0,4776000.0,14010.0,4041.0,1552.0,2733.0,592.6,48.44,37.4,34.03,77.9,0.0,14160.0,4487.0,3763.0,1271.0,141.4,139.0,7.878,6.149,3.823,17.82,0.0,141600.0,44870.0,37630.0,12710.0,1414.0,1390.0,78.78,61.49,38.23,178.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,12.52,18.51,146.7,18.21,2.159,1.892,1.902,3.309,1.0E-4,0.0,1689.0,611.3,246.3,211.0,154.3,91.79,173.3,196.1,113.8,200.8,
0.0,4776000.0,14190.0,3677.0,1656.0,2806.0,592.6,48.42,37.39,34.03,78.29,0.0,14160.0,3516.0,4632.0,1347.0,171.9,139.0,7.878,6.101,3.723,13.42,0.0,141600.0,35160.0,46320.0,13470.0,1719.0,1390.0,78.78,61.01,37.23,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,11.76,18.49,146.2,18.2,2.152,1.882,1.891,3.289,1.0E-4,0.0,1689.0,622.0,229.3,209.9,158.2,91.79,173.3,196.2,114.0,203.7,
0.0,4776000.0,14190.0,3673.0,1501.0,2801.0,710.4,65.6,47.84,44.41,84.63,0.0,14160.0,3513.0,4527.0,1526.0,164.8,81.19,5.87,5.038,8.799,5.247,0.0,141600.0,35130.0,45270.0,15260.0,1648.0,811.9,58.7,50.38,87.99,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,13.38,11.32,145.1,23.35,2.32,2.366,1.817,3.153,1.0E-4,0.0,1691.0,622.1,231.3,192.8,158.7,115.1,170.6,197.7,161.5,148.0,
0.0,4776000.0,14080.0,3658.0,1485.0,2936.0,709.4,64.94,45.86,42.82,76.7,0.0,14200.0,3513.0,4518.0,1505.0,156.3,81.15,5.822,4.959,8.716,4.869,0.0,142000.0,35130.0,45180.0,15050.0,1563.0,811.5,58.22,49.59,87.16,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03,12.79,10.34,149.6,23.29,2.248,2.275,1.704,2.674,1.0E-4,0.0,1696.0,617.1,230.4,196.1,166.1,115.1,177.5,194.2,159.2,146.1,
0.0,4776000.0,14020.0,3746.0,1446.0,2929.0,707.8,64.93,46.26,43.32,77.65,0.0,14270.0,3438.0,4584.0,1450.0,156.2,81.14,5.822,4.963,8.72,4.881,0.0,142700.0,34380.0,45840.0,14500.0,1562.0,811.4,58.22,49.63,87.2,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,13.05,9.229,149.5,23.3,2.25,2.278,1.708,2.691,1.0E-4,0.0,1704.0,614.5,234.7,197.8,165.6,114.8,177.6,194.2,159.3,146.2,
0.0,4776000.0,13840.0,3866.0,1458.0,2938.0,707.3,63.85,47.98,45.52,83.16,0.0,14290.0,3267.0,4708.0,1469.0,164.9,81.15,5.832,5.003,8.771,5.061,0.0,142900.0,32670.0,47080.0,14690.0,1649.0,811.5,58.32,50.03,87.71,50.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46,14.29,9.315,149.0,23.33,2.311,2.352,1.802,3.115,1.0E-4,0.0,1724.0,608.7,239.9,194.9,165.0,114.2,177.6,197.3,158.9,144.1,
0.0,4776000.0,13810.0,3898.0,1405.0,2932.0,702.1,63.9,48.04,45.59,83.56,0.0,14370.0,3266.0,4708.0,1389.0,164.8,81.1,5.834,5.005,8.774,5.074,0.0,143700.0,32660.0,47080.0,13890.0,1648.0,811.0,58.34,50.05,87.74,50.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,14.47,9.351,151.7,23.35,2.322,2.368,1.82,3.167,1.0E-4,0.0,1736.0,607.2,241.4,199.1,164.6,112.8,177.6,197.3,158.9,144.1,
0.0,4776000.0,13800.0,3903.0,1404.0,2926.0,702.1,63.88,49.43,44.16,83.43,0.0,14370.0,3266.0,4711.0,1387.0,164.8,81.1,5.834,5.022,8.759,5.073,0.0,143700.0,32660.0,47110.0,13870.0,1648.0,811.0,58.34,50.22,87.59,50.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43,14.46,9.324,150.8,23.34,2.316,2.358,1.809,3.148,1.0E-4,0.0,1738.0,607.0,241.4,199.3,164.4,112.8,177.6,198.8,160.4,141.0,
0.0,4776000.0,13750.0,3947.0,1376.0,2923.0,697.2,63.66,49.1,45.5,81.96,0.0,14450.0,3242.0,4733.0,1303.0,164.8,81.08,5.833,4.977,10.42,3.89,0.0,144500.0,32420.0,47330.0,13030.0,1648.0,810.8,58.33,49.77,104.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,14.49,9.324,151.8,23.34,2.316,2.358,1.809,3.148,1.0E-4,0.0,1747.0,605.3,242.6,205.0,164.2,111.8,177.5,198.7,171.7,130.5,
0.0,4775000.0,14960.0,3888.0,1436.0,2919.0,697.2,63.64,49.07,45.47,81.88,0.0,14070.0,3621.0,4624.0,1414.0,164.8,81.08,5.833,4.977,10.42,3.89,0.0,140700.0,36210.0,46240.0,14140.0,1648.0,810.8,58.33,49.77,104.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,14.49,9.324,151.8,23.34,2.316,2.358,1.809,3.148,1.0E-4,0.0,1746.0,653.3,246.8,200.9,164.0,111.8,177.4,198.7,171.7,148.2,
0.0,4775000.0,14880.0,3950.0,1449.0,2917.0,699.5,61.3,49.06,45.46,81.87,0.0,14070.0,3490.0,4730.0,1439.0,164.8,81.09,5.821,4.977,10.42,3.89,0.0,140700.0,34900.0,47300.0,14390.0,1648.0,810.9,58.21,49.77,104.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,14.49,9.324,151.8,23.34,2.316,2.358,1.809,3.148,1.0E-4,0.0,1746.0,651.9,247.3,201.8,163.9,234.6,54.71,198.7,171.7,148.2,
0.0,4775000.0,14900.0,3940.0,1426.0,2893.0,698.1,60.86,49.12,45.44,81.78,0.0,14130.0,3496.0,4703.0,1405.0,160.5,81.08,5.819,4.978,10.42,3.89,0.0,141300.0,34960.0,47030.0,14050.0,1605.0,810.8,58.19,49.78,104.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,14.46,9.348,151.8,23.35,2.32,2.366,1.817,3.153,1.0E-4,0.0,1755.0,652.8,248.1,202.8,163.2,248.5,34.93,201.4,172.7,148.2,
0.0,4775000.0,15210.0,3945.0,1429.0,2942.0,698.0,60.83,49.31,45.16,81.67,0.0,14040.0,3637.0,4701.0,1354.0,164.5,81.08,5.819,4.983,10.42,3.89,0.0,140400.0,36370.0,47010.0,13540.0,1645.0,810.8,58.19,49.83,104.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16,14.74,9.353,149.9,23.32,2.307,2.346,1.795,3.114,1.0E-4,0.0,1762.0,663.5,248.2,207.8,166.2,248.5,34.93,203.5,168.8,150.0,
0.0,4775000.0,15170.0,3980.0,1427.0,2940.0,698.0,60.83,49.3,45.15,81.65,0.0,14050.0,3583.0,4747.0,1347.0,164.5,81.08,5.819,4.983,10.42,3.89,0.0,140500.0,35830.0,47470.0,13470.0,1645.0,810.8,58.19,49.83,104.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,15.01,9.353,149.8,23.32,2.307,2.346,1.795,3.114,1.0E-4,0.0,1771.0,662.4,249.1,208.8,166.1,248.5,34.93,203.5,168.8,162.0,
0.0,4775000.0,15140.0,3930.0,1459.0,2993.0,657.9,49.62,61.8,51.08,82.82,0.0,14100.0,3581.0,4788.0,1316.0,164.5,34.66,2.279,3.997,9.125,3.694,0.0,141000.0,35810.0,47880.0,13160.0,1645.0,346.6,22.79,39.97,91.25,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56,12.25,12.06,146.7,25.74,2.085,3.259,2.234,3.157,1.0E-4,0.0,1785.0,660.2,244.0,213.2,191.0,234.2,35.25,204.4,167.5,156.9,
0.0,4775000.0,15050.0,3907.0,1560.0,2989.0,665.4,50.99,64.19,52.43,83.28,0.0,14100.0,3737.0,4462.0,1448.0,164.5,58.25,8.083,8.321,11.12,6.408,0.0,141000.0,37370.0,44620.0,14480.0,1645.0,582.5,80.83,83.21,111.2,64.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,12.98,12.03,146.8,24.63,2.48,3.23,2.214,3.126,1.0E-4,0.0,1791.0,659.7,248.1,211.7,190.7,229.2,52.96,194.7,164.4,154.9,
0.0,4775000.0,14870.0,3827.0,1754.0,2985.0,664.5,50.94,63.92,52.54,83.04,0.0,14170.0,3565.0,4678.0,1327.0,164.5,58.25,8.083,8.319,11.12,6.408,0.0,141700.0,35650.0,46780.0,13270.0,1645.0,582.5,80.83,83.19,111.2,64.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,11.35,15.28,146.8,24.63,2.48,3.23,2.214,3.126,1.0E-4,0.0,1799.0,652.6,244.4,226.7,190.5,231.6,53.4,191.6,165.0,154.4,
0.0,4775000.0,13010.0,3894.0,1734.0,4792.0,658.6,50.86,63.8,52.74,83.01,0.0,14170.0,3456.0,4703.0,1342.0,233.2,58.2,8.036,8.241,11.26,6.527,0.0,141700.0,34560.0,47030.0,13420.0,2332.0,582.0,80.36,82.41,112.6,65.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23,12.13,14.59,149.4,24.63,2.48,3.23,2.214,3.126,1.0E-4,0.0,1807.0,576.1,248.6,223.2,265.0,230.7,52.9,190.8,167.0,252.7,
0.0,4775000.0,12970.0,3906.0,1737.0,4776.0,674.5,50.79,63.7,52.91,82.58,0.0,14170.0,3537.0,4587.0,1378.0,233.2,58.2,8.043,8.252,11.5,6.248,0.0,141700.0,35370.0,45870.0,13780.0,2332.0,582.0,80.43,82.52,115.0,62.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34,12.14,14.6,150.5,24.41,2.472,3.22,2.213,3.134,1.0E-4,0.0,1818.0,575.2,248.1,224.3,264.2,230.6,52.95,190.9,169.3,250.0,
0.0,4775000.0,12390.0,4019.0,1621.0,4841.0,797.0,63.26,78.19,408.6,86.25,0.0,14170.0,3185.0,4747.0,1359.0,235.5,100.6,12.12,14.95,164.7,7.784,0.0,141700.0,31850.0,47470.0,13590.0,2355.0,1006.0,121.2,149.5,1647.0,77.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23,11.13,14.3,150.7,25.62,2.466,3.21,2.203,3.114,1.0E-4,0.0,1818.0,569.7,251.3,218.9,266.8,239.8,54.75,187.4,170.3,246.1,
0.0,4775000.0,12340.0,4058.0,1630.0,4855.0,769.7,63.73,78.85,409.0,86.6,0.0,14170.0,3164.0,4762.0,1401.0,225.0,76.11,11.88,14.61,164.6,7.589,0.0,141700.0,31640.0,47620.0,14010.0,2250.0,761.1,118.8,146.1,1646.0,75.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,11.44,12.96,152.1,25.52,2.497,3.254,2.228,3.14,1.0E-4,0.0,1818.0,567.1,253.1,218.9,268.2,238.3,54.78,187.4,170.3,246.1,
0.0,4775000.0,12300.0,4086.0,1597.0,4847.0,782.2,64.4,79.91,436.5,85.91,0.0,14170.0,3144.0,4758.0,1400.0,225.0,75.11,12.53,15.68,189.0,7.828,0.0,141700.0,31440.0,47580.0,14000.0,2250.0,751.1,125.3,156.8,1890.0,78.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97,11.71,12.11,150.3,25.85,2.484,3.234,2.206,3.101,1.0E-4,0.0,1821.0,557.6,254.4,217.2,267.8,238.2,55.64,187.6,175.9,248.1,
0.0,4775000.0,12270.0,4109.0,1624.0,4846.0,769.6,58.3,71.3,431.6,80.87,0.0,14190.0,3144.0,4594.0,1452.0,294.8,98.12,13.52,17.08,189.8,8.635,0.0,141900.0,31440.0,45940.0,14520.0,2948.0,981.2,135.2,170.8,1898.0,86.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,15.36,12.55,149.8,23.9,2.095,2.686,1.898,2.784,1.0E-4,0.0,1830.0,556.1,257.5,212.9,273.5,237.4,55.21,187.0,175.6,247.8,
0.0,4775000.0,12180.0,4124.0,1619.0,4972.0,690.3,60.57,72.93,440.5,82.72,0.0,14190.0,3164.0,4642.0,1490.0,219.6,73.01,12.42,15.45,189.0,7.742,0.0,141900.0,31640.0,46420.0,14900.0,2196.0,730.1,124.2,154.5,1890.0,77.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,11.07,11.3,161.1,20.73,2.258,2.554,2.39,2.917,1.0E-4,0.0,1844.0,553.0,254.4,211.6,285.9,231.1,55.42,186.9,175.2,247.6,
0.0,4775000.0,12030.0,4256.0,1639.0,5008.0,619.8,64.06,76.38,444.5,85.5,0.0,14190.0,3131.0,4640.0,1524.0,221.4,71.82,12.46,15.49,189.0,7.773,0.0,141900.0,31310.0,46400.0,15240.0,2214.0,718.2,124.6,154.9,1890.0,77.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,11.54,11.6,162.7,18.67,2.552,2.857,2.721,3.128,1.0E-4,0.0,1851.0,546.5,259.9,212.8,289.3,225.7,55.63,185.8,173.7,247.8,
0.0,4774000.0,12850.0,4304.0,1575.0,5003.0,619.5,64.02,76.34,445.5,84.39,0.0,13980.0,3505.0,4571.0,1425.0,221.4,71.82,12.46,15.49,189.1,7.762,0.0,139800.0,35050.0,45710.0,14250.0,2214.0,718.2,124.6,154.9,1891.0,77.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,11.54,11.6,162.7,18.67,2.552,2.857,2.721,3.128,1.0E-4,0.0,1872.0,580.6,260.6,213.7,289.1,225.7,55.62,185.8,179.2,242.2,
0.0,4774000.0,12830.0,4317.0,1557.0,4995.0,616.5,63.94,76.24,445.4,84.3,0.0,14010.0,3440.0,4638.0,1393.0,221.4,71.8,12.46,15.49,189.1,7.762,0.0,140100.0,34400.0,46380.0,13930.0,2214.0,718.0,124.6,154.9,1891.0,77.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12,11.66,11.6,163.7,18.67,2.552,2.857,2.721,3.128,1.0E-4,0.0,1877.0,580.1,261.0,215.1,288.5,224.3,55.62,185.8,179.2,242.2,
0.0,4774000.0,12760.0,4232.0,1633.0,5013.0,670.3,63.91,76.87,444.7,84.26,0.0,14030.0,3484.0,4539.0,1326.0,284.8,106.0,12.46,15.49,189.1,7.762,0.0,140300.0,34840.0,45390.0,13260.0,2848.0,1060.0,124.6,154.9,1891.0,77.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,10.47,12.25,163.0,18.88,2.545,2.847,2.71,3.108,1.0E-4,0.0,1893.0,578.5,254.9,221.4,289.6,226.7,55.62,189.0,176.0,242.2,
0.0,4774000.0,12970.0,4153.0,1699.0,5013.0,806.1,52.7,73.59,439.6,97.0,0.0,13880.0,3378.0,4859.0,1368.0,259.1,46.72,6.219,10.3,186.6,5.66,0.0,138800.0,33780.0,48590.0,13680.0,2591.0,467.2,62.19,103.0,1866.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83,8.793,12.73,156.8,28.2,1.922,2.606,2.461,3.637,1.0E-4,0.0,1895.0,586.5,245.3,225.3,287.0,242.6,52.2,194.5,171.4,242.1,
0.0,4774000.0,12970.0,4135.0,1715.0,4938.0,860.8,66.37,69.94,449.6,79.27,0.0,13890.0,3377.0,4832.0,1382.0,258.1,48.86,6.943,9.729,186.7,4.228,0.0,138900.0,33770.0,48320.0,13820.0,2581.0,488.6,69.43,97.29,1867.0,42.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,8.679,13.13,153.0,32.77,2.535,2.422,2.693,2.88,1.0E-4,0.0,1906.0,586.6,245.6,226.1,281.1,253.8,50.48,193.1,179.3,230.7,
0.0,4774000.0,12770.0,4331.0,1723.0,4932.0,857.9,67.05,71.44,444.4,77.98,0.0,13890.0,3309.0,4945.0,1337.0,258.1,48.84,6.937,9.744,186.7,4.225,0.0,138900.0,33090.0,49450.0,13370.0,2581.0,488.4,69.37,97.44,1867.0,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61,8.9,13.1,152.2,32.75,2.528,2.412,2.683,2.86,1.0E-4,0.0,1911.0,579.1,252.2,226.1,280.1,221.7,79.06,193.7,181.1,232.8,
0.0,4774000.0,12790.0,4301.0,1733.0,4925.0,859.4,65.58,70.47,444.7,77.64,0.0,13890.0,2935.0,5304.0,1353.0,258.1,48.86,6.924,9.736,186.7,4.223,0.0,138900.0,29350.0,53040.0,13530.0,2581.0,488.6,69.24,97.36,1867.0,42.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,8.38,13.07,151.3,32.74,2.521,2.402,2.672,2.84,1.0E-4,0.0,1923.0,580.5,250.8,226.8,280.3,242.4,64.94,184.7,200.2,214.5,
0.0,4774000.0,12610.0,4415.0,1732.0,4980.0,859.4,64.45,70.41,444.7,77.58,0.0,13890.0,2938.0,5303.0,1350.0,258.3,48.87,6.914,9.736,186.7,4.223,0.0,138900.0,29380.0,53030.0,13500.0,2583.0,488.7,69.14,97.36,1867.0,42.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95,8.525,13.06,150.6,32.48,2.508,2.388,2.656,2.829,1.0E-4,0.0,1949.0,572.9,254.9,227.3,283.3,251.4,54.2,184.8,202.7,213.2,
0.0,4774000.0,12460.0,4408.0,1728.0,5114.0,858.0,67.39,67.26,445.3,76.67,0.0,13920.0,2801.0,5288.0,1337.0,394.4,48.87,6.958,9.693,186.7,4.217,0.0,139200.0,28010.0,52880.0,13370.0,3944.0,488.7,69.58,96.93,1867.0,42.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97,8.535,13.09,151.5,32.49,2.515,2.398,2.667,2.849,1.0E-4,0.0,1954.0,565.8,254.5,229.0,289.7,251.3,178.7,61.49,205.3,209.3,
0.0,4774000.0,12160.0,4615.0,1764.0,5168.0,859.1,65.76,67.21,445.3,76.6,0.0,13920.0,2859.0,5118.0,1421.0,422.6,48.89,6.938,9.693,186.7,4.217,0.0,139200.0,28590.0,51180.0,14210.0,4226.0,488.9,69.38,96.93,1867.0,42.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04,9.502,13.05,151.5,32.49,2.515,2.398,2.667,2.849,1.0E-4,0.0,1958.0,554.1,266.9,225.3,292.4,251.6,177.9,61.49,205.3,209.3,
0.0,4774000.0,12370.0,4306.0,1798.0,5227.0,858.7,64.95,67.15,447.2,74.55,0.0,13920.0,2689.0,5241.0,1443.0,448.1,48.9,6.929,9.693,186.7,4.207,0.0,139200.0,26890.0,52410.0,14430.0,4481.0,489.0,69.29,96.93,1867.0,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52,7.918,13.11,150.2,31.97,2.488,2.369,2.636,2.827,1.0E-4,0.0,1983.0,562.5,252.8,226.7,296.3,252.3,174.4,61.52,208.1,206.9,
0.0,4774000.0,12100.0,4557.0,1811.0,5221.0,849.9,70.94,68.66,447.9,74.45,0.0,13920.0,2621.0,5302.0,1450.0,448.1,48.84,6.971,9.703,186.7,4.207,0.0,139200.0,26210.0,53020.0,14500.0,4481.0,488.4,69.71,97.03,1867.0,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,8.261,13.11,150.2,31.97,2.488,2.369,2.636,2.827,1.0E-4,0.0,2010.0,551.7,261.9,227.1,295.2,213.6,206.6,68.08,210.3,206.6,
0.0,4774000.0,12050.0,4538.0,1825.0,5198.0,848.5,71.51,70.05,446.7,74.39,0.0,13930.0,2609.0,5287.0,1464.0,453.6,48.83,6.978,9.721,186.7,4.207,0.0,139300.0,26090.0,52870.0,14640.0,4536.0,488.3,69.78,97.21,1867.0,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,8.256,13.09,149.5,31.71,2.474,2.355,2.621,2.816,1.0E-4,0.0,2015.0,548.2,260.8,228.0,294.3,199.1,216.0,71.78,211.1,206.8,
0.0,4774000.0,12220.0,4502.0,1819.0,5190.0,867.5,70.79,69.64,445.7,73.78,0.0,13900.0,2699.0,5253.0,1429.0,453.6,54.59,6.949,9.711,186.7,4.194,0.0,139000.0,26990.0,52530.0,14290.0,4536.0,545.9,69.49,97.11,1867.0,41.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13,8.181,13.19,148.8,31.97,2.209,2.262,2.497,2.736,1.0E-4,0.0,2017.0,554.8,259.1,234.1,294.2,172.3,239.0,75.1,210.6,206.9,
0.0,4772000.0,14210.0,4512.0,1824.0,5175.0,868.7,65.91,385.6,130.9,74.04,0.0,13260.0,3339.0,5241.0,1437.0,458.8,54.96,6.385,157.7,38.81,4.225,0.0,132600.0,33390.0,52410.0,14370.0,4588.0,549.6,63.85,1577.0,388.1,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,8.151,13.22,148.2,31.87,1.957,2.262,2.501,2.737,1.0E-4,0.0,2024.0,634.5,259.4,234.8,293.6,140.6,257.4,173.9,120.8,207.3,
0.0,4772000.0,14390.0,4228.0,1795.0,5236.0,859.8,69.78,384.2,132.8,75.2,0.0,13450.0,3382.0,5118.0,1326.0,458.9,53.94,6.605,157.8,39.02,4.358,0.0,134500.0,33820.0,51180.0,13260.0,4589.0,539.4,66.05,1578.0,390.2,43.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19,8.143,13.31,149.2,31.45,2.034,2.324,2.586,2.792,1.0E-4,0.0,2029.0,640.6,251.8,236.4,297.5,144.3,255.1,170.5,124.9,204.4,
0.0,4772000.0,14280.0,4171.0,1864.0,5581.0,598.7,71.22,386.0,140.2,72.69,0.0,13450.0,3532.0,4956.0,1392.0,406.9,51.91,6.851,157.8,39.14,3.565,0.0,134500.0,35320.0,49560.0,13920.0,4069.0,519.1,68.51,1578.0,391.4,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15,7.238,15.19,164.6,13.5,1.98,2.244,2.499,2.636,1.0E-4,0.0,2029.0,637.1,250.3,236.9,322.4,122.9,255.2,170.6,126.4,203.2,
0.0,4772000.0,14280.0,4156.0,1820.0,5620.0,602.0,69.93,387.3,141.3,75.07,0.0,13450.0,3531.0,4964.0,1441.0,358.2,48.09,6.032,157.0,38.22,2.95,0.0,134500.0,35310.0,49640.0,14410.0,3582.0,480.9,60.32,1570.0,382.2,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,6.595,12.01,167.2,13.7,2.06,2.361,2.626,2.856,1.0E-4,0.0,2043.0,637.2,247.7,232.8,327.7,121.7,258.3,171.2,123.6,203.4,
0.0,4772000.0,14120.0,4124.0,1756.0,5754.0,601.7,67.79,387.8,142.3,75.01,0.0,13600.0,3292.0,4889.0,1480.0,482.4,48.1,5.999,157.0,38.24,2.952,0.0,136000.0,32920.0,48890.0,14800.0,4824.0,481.0,59.99,1570.0,382.4,29.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,6.423,12.01,165.0,13.55,2.027,2.323,2.585,2.815,1.0E-4,0.0,2065.0,630.9,249.4,237.3,334.7,122.3,227.5,180.9,140.5,204.7,
