RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1230000.0,1099000.0,715000.0,1252000.0,694500.0,590200.0,300700.0,301500.0,352000.0,2376000.0,2436000.0,
1229000.0,1099000.0,715500.0,1243000.0,671900.0,590200.0,300600.0,301400.0,351900.0,2376000.0,2458000.0,
1237000.0,1097000.0,716900.0,1243000.0,656800.0,590200.0,309400.0,292500.0,351900.0,2388000.0,2460000.0,
1228000.0,1097000.0,717300.0,1243000.0,656800.0,590100.0,309400.0,292500.0,351900.0,2388000.0,2460000.0,
1255000.0,1099000.0,717300.0,1253000.0,649200.0,596600.0,302900.0,292500.0,463000.0,2301000.0,2424000.0,
1273000.0,1103000.0,718600.0,1263000.0,649200.0,596600.0,302900.0,292500.0,463000.0,2312000.0,2390000.0,
1272000.0,1102000.0,720500.0,1263000.0,649200.0,596600.0,313800.0,307800.0,436800.0,2324000.0,2390000.0,
1268000.0,1098000.0,723000.0,1254000.0,649200.0,596500.0,318500.0,302900.0,436700.0,2336000.0,2390000.0,
1285000.0,1096000.0,722400.0,1260000.0,625800.0,602600.0,312500.0,309000.0,430700.0,2347000.0,2384000.0,
1282000.0,1092000.0,724100.0,1260000.0,625000.0,602600.0,312500.0,309000.0,430700.0,2359000.0,2384000.0,
1266000.0,1088000.0,728700.0,1250000.0,618800.0,600900.0,312300.0,308800.0,430600.0,2359000.0,2391000.0,
1250000.0,1083000.0,730300.0,1255000.0,596200.0,608400.0,304700.0,308800.0,430500.0,2359000.0,2414000.0,
1250000.0,1082000.0,732100.0,1255000.0,583600.0,608400.0,304700.0,308800.0,430500.0,2359000.0,2427000.0,
1265000.0,1082000.0,733700.0,1246000.0,576100.0,608300.0,309400.0,303900.0,430500.0,2371000.0,2417000.0,
1299000.0,1082000.0,733700.0,1241000.0,563500.0,608300.0,309400.0,303900.0,430500.0,2383000.0,2395000.0,
1279000.0,1079000.0,715000.0,1259000.0,563500.0,608300.0,309400.0,369900.0,364500.0,2383000.0,2413000.0,
1313000.0,1070000.0,716900.0,1259000.0,563500.0,608300.0,309400.0,375900.0,358500.0,2395000.0,2377000.0,
1291000.0,1072000.0,718500.0,1269000.0,563400.0,608200.0,309200.0,385900.0,348300.0,2395000.0,2377000.0,
1287000.0,1074000.0,718900.0,1265000.0,563400.0,608200.0,318900.0,391300.0,333300.0,2395000.0,2377000.0,
1278000.0,1071000.0,719200.0,1246000.0,563400.0,608100.0,318900.0,391300.0,333200.0,2395000.0,2377000.0,
1272000.0,1070000.0,721300.0,1241000.0,568200.0,603300.0,326900.0,383200.0,333200.0,2395000.0,2377000.0,
1268000.0,1066000.0,724700.0,1241000.0,568200.0,603300.0,326900.0,389300.0,327200.0,2395000.0,2377000.0,
1253000.0,1068000.0,726800.0,1247000.0,568200.0,603300.0,326900.0,389300.0,447300.0,2286000.0,2377000.0,
1249000.0,1070000.0,728500.0,1247000.0,566700.0,597300.0,326900.0,389300.0,447300.0,2286000.0,2384000.0,
1245000.0,1073000.0,729300.0,1242000.0,566700.0,603200.0,320800.0,389200.0,447300.0,2286000.0,2384000.0,
1238000.0,1072000.0,729600.0,1236000.0,578700.0,591100.0,325600.0,384300.0,447300.0,2298000.0,2384000.0,
1233000.0,1076000.0,729800.0,1226000.0,578700.0,596000.0,328700.0,376200.0,447200.0,2298000.0,2384000.0,
1231000.0,1077000.0,730000.0,1217000.0,578700.0,595900.0,328700.0,376200.0,447200.0,2298000.0,2384000.0,
1218000.0,1078000.0,731600.0,1222000.0,578700.0,599700.0,324800.0,376200.0,447200.0,2309000.0,2384000.0,
1217000.0,1076000.0,730700.0,1222000.0,586600.0,598100.0,317800.0,376200.0,447200.0,2309000.0,2384000.0,
1209000.0,1078000.0,732000.0,1212000.0,585000.0,598500.0,311300.0,397300.0,426000.0,2309000.0,2392000.0,
1205000.0,1074000.0,734000.0,1212000.0,585000.0,604500.0,317400.0,385200.0,426000.0,2321000.0,2392000.0,
1203000.0,1075000.0,735500.0,1212000.0,585000.0,604500.0,317400.0,385200.0,426000.0,2321000.0,2392000.0,
1198000.0,1078000.0,737500.0,1212000.0,591100.0,598500.0,317400.0,385200.0,426000.0,2333000.0,2392000.0,
1139000.0,1074000.0,739700.0,1236000.0,591000.0,598400.0,335700.0,381700.0,410800.0,2333000.0,2414000.0,
1118000.0,1072000.0,743900.0,1239000.0,578400.0,598400.0,335700.0,387700.0,404800.0,2333000.0,2427000.0,
1115000.0,1070000.0,748500.0,1225000.0,578400.0,598400.0,335700.0,413800.0,378700.0,2333000.0,2427000.0,
1112000.0,1072000.0,748800.0,1220000.0,578400.0,598400.0,335700.0,413800.0,378700.0,2333000.0,2427000.0,
1108000.0,1072000.0,748200.0,1206000.0,578300.0,598300.0,335500.0,423700.0,368100.0,2333000.0,2427000.0,
