CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4783000.0,7686.0,2569.0,768.6,5034.0,156.5,79.17,103.4,101.6,193.1,0.0,16040.0,3075.0,3316.0,1035.0,444.6,11.58,17.59,10.33,13.0,35.27,0.0,160400.0,30750.0,33160.0,10350.0,4446.0,115.8,175.9,103.3,130.0,352.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63,11.2,3.776,149.3,2.586,1.687,1.373,1.364,2.053,1.0E-4,0.0,1413.0,351.8,185.4,186.7,239.9,46.06,39.0,312.5,123.0,150.5,
0.0,4783000.0,7655.0,2518.0,844.5,5028.0,157.7,69.03,100.3,103.1,184.3,0.0,16070.0,3053.0,3174.0,1155.0,444.6,11.58,24.47,13.2,16.6,37.69,0.0,160700.0,30530.0,31740.0,11550.0,4446.0,115.8,244.7,132.0,166.0,376.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,11.58,4.8,149.3,2.586,1.584,1.33,1.311,2.017,1.0E-4,0.0,1442.0,350.7,183.1,179.3,239.7,47.83,34.75,313.9,125.1,148.4,
0.0,4783000.0,7294.0,2330.0,885.2,5522.0,151.4,70.45,98.33,125.4,155.6,0.0,16100.0,2913.0,3215.0,1147.0,515.2,13.05,24.22,13.7,17.0,38.83,0.0,161000.0,29130.0,32150.0,11470.0,5152.0,130.5,242.2,137.0,170.0,388.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21,9.77,5.522,154.1,2.205,1.404,1.098,1.104,1.612,1.0E-4,0.0,1462.0,333.9,176.7,184.4,263.2,47.53,34.89,315.0,132.0,140.0,
0.0,4783000.0,7136.0,2472.0,910.9,5451.0,158.6,76.32,104.3,136.0,158.6,0.0,16120.0,2846.0,3189.0,1202.0,518.0,13.96,26.74,16.6,20.53,43.25,0.0,161200.0,28460.0,31890.0,12020.0,5180.0,139.6,267.4,166.0,205.3,432.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,10.7,5.97,153.4,2.553,1.692,1.362,1.357,2.025,1.0E-4,0.0,1489.0,330.3,189.2,179.9,259.1,48.01,35.06,317.7,136.3,133.8,
0.0,4783000.0,7125.0,2479.0,904.4,5437.0,159.5,118.2,64.11,138.8,160.2,0.0,16140.0,2828.0,3223.0,1198.0,504.5,14.25,24.91,13.66,19.11,39.38,0.0,161400.0,28280.0,32230.0,11980.0,5045.0,142.5,249.1,136.6,191.1,393.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97,10.67,5.928,153.2,2.596,1.738,1.394,1.457,2.094,1.0E-4,0.0,1504.0,329.7,188.7,175.5,258.5,48.04,274.5,78.26,136.3,133.8,
0.0,4783000.0,7066.0,2461.0,911.7,5429.0,186.2,118.6,65.55,164.1,175.0,0.0,16140.0,2844.0,3055.0,1209.0,504.5,24.37,26.7,18.9,71.27,111.0,0.0,161400.0,28440.0,30550.0,12090.0,5045.0,243.7,267.0,189.0,712.7,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33,10.69,6.045,152.3,3.053,1.726,1.383,1.447,2.078,1.0E-4,0.0,1509.0,325.7,201.1,174.7,258.1,48.21,273.5,77.4,151.3,112.9,
0.0,4783000.0,7007.0,2490.0,917.7,5441.0,187.5,119.7,67.29,149.1,187.1,0.0,16140.0,2814.0,3147.0,1223.0,504.8,23.34,26.31,17.77,23.81,84.58,0.0,161400.0,28140.0,31470.0,12230.0,5048.0,233.4,263.1,177.7,238.1,845.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,10.7,6.012,153.3,3.039,1.715,1.373,1.437,2.062,1.0E-4,0.0,1513.0,324.6,202.5,172.6,258.6,48.93,278.1,79.22,138.5,119.3,
0.0,4783000.0,7018.0,2494.0,914.9,5414.0,187.4,119.7,67.28,159.6,176.5,0.0,16150.0,2811.0,3141.0,1221.0,502.9,23.34,26.31,17.77,23.93,84.46,0.0,161500.0,28110.0,31410.0,12210.0,5029.0,233.4,263.1,177.7,239.3,844.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,10.86,6.089,155.8,3.061,1.704,1.362,1.427,2.045,1.0E-4,0.0,1521.0,324.8,202.7,174.3,257.4,48.93,278.1,79.22,144.0,113.8,
0.0,4782000.0,7891.0,2425.0,880.8,5628.0,241.4,119.8,69.69,156.8,176.8,0.0,15720.0,3251.0,3057.0,1154.0,623.9,40.19,26.32,17.78,23.93,84.46,0.0,157200.0,32510.0,30570.0,11540.0,6239.0,401.9,263.2,177.8,239.3,844.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,11.57,5.885,162.3,4.152,1.692,1.352,1.417,2.029,1.0E-4,0.0,1530.0,357.1,196.5,175.0,271.6,53.59,277.7,80.67,141.9,131.9,
0.0,4782000.0,7817.0,2374.0,900.8,5716.0,235.3,119.6,69.78,156.2,177.2,0.0,15750.0,3204.0,3252.0,1156.0,429.5,56.93,26.32,17.78,23.91,84.48,0.0,157500.0,32040.0,32520.0,11560.0,4295.0,569.3,263.2,177.8,239.1,844.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63,8.549,6.179,169.9,4.165,1.704,1.362,1.427,2.045,1.0E-4,0.0,1541.0,353.4,195.8,174.2,276.7,55.05,276.9,81.42,142.4,131.3,
0.0,4782000.0,7382.0,2533.0,989.5,5894.0,237.6,117.2,69.53,158.0,175.4,0.0,15750.0,2503.0,3927.0,1195.0,431.5,41.64,26.32,17.79,23.91,84.48,0.0,157500.0,25030.0,39270.0,11950.0,4315.0,416.4,263.2,177.9,239.1,844.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,8.742,6.339,169.5,4.165,1.704,1.362,1.427,2.045,1.0E-4,0.0,1546.0,339.6,198.6,178.0,285.7,112.6,227.5,70.32,144.5,130.0,
0.0,4782000.0,7375.0,2526.0,981.1,5883.0,243.2,123.4,70.23,157.2,176.1,0.0,15760.0,2500.0,3921.0,1163.0,431.5,69.97,26.49,17.76,23.82,85.24,0.0,157600.0,25000.0,39210.0,11630.0,4315.0,699.7,264.9,177.6,238.2,852.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,8.83,6.565,170.5,4.165,1.704,1.362,1.427,2.045,1.0E-4,0.0,1559.0,339.5,198.2,174.7,285.3,80.36,256.8,77.39,147.4,137.9,
0.0,4782000.0,7354.0,2522.0,965.1,5941.0,231.5,114.2,61.8,148.9,162.6,0.0,15810.0,2498.0,3901.0,1134.0,442.3,68.15,24.99,16.38,22.5,83.08,0.0,158100.0,24980.0,39010.0,11340.0,4423.0,681.5,249.9,163.8,225.0,830.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63,8.771,6.372,174.0,3.623,1.254,0.9512,1.031,1.4,1.0E-4,0.0,1579.0,338.3,199.1,177.5,288.0,78.01,257.4,77.79,147.0,137.3,
0.0,4782000.0,7247.0,2543.0,1059.0,5907.0,233.7,116.1,63.65,163.4,152.4,0.0,15810.0,2756.0,3493.0,1286.0,439.9,68.43,25.22,16.59,22.86,83.24,0.0,158100.0,27560.0,34930.0,12860.0,4399.0,684.3,252.2,165.9,228.6,832.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,8.928,6.409,173.9,3.749,1.359,1.047,1.123,1.55,1.0E-4,0.0,1579.0,338.6,200.2,176.6,286.3,78.12,257.5,78.41,153.6,130.4,
0.0,4782000.0,7206.0,2593.0,1063.0,5821.0,245.0,126.4,71.74,171.2,165.1,0.0,15830.0,2429.0,3765.0,1325.0,428.9,68.2,26.27,17.55,23.79,84.76,0.0,158300.0,24290.0,37650.0,13250.0,4289.0,682.0,262.7,175.5,237.9,847.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,9.851,6.883,170.1,4.304,1.819,1.468,1.529,2.211,1.0E-4,0.0,1592.0,336.1,202.4,175.2,283.9,71.93,264.4,78.76,154.1,131.1,
0.0,4782000.0,7205.0,2593.0,1010.0,5809.0,226.1,127.8,72.03,171.3,165.9,0.0,16010.0,2428.0,3764.0,1145.0,428.9,68.47,26.28,17.55,23.79,84.76,0.0,160100.0,24280.0,37640.0,11450.0,4289.0,684.7,262.8,175.5,237.9,847.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,10.04,7.021,171.1,4.304,1.819,1.468,1.529,2.211,1.0E-4,0.0,1603.0,336.1,202.2,176.8,283.4,63.34,268.9,79.84,154.1,146.4,
0.0,4782000.0,6377.0,2590.0,1005.0,6933.0,234.0,127.6,72.15,176.8,160.1,0.0,15860.0,2070.0,3763.0,1148.0,956.5,46.46,26.28,17.55,23.9,84.65,0.0,158600.0,20700.0,37630.0,11480.0,9565.0,464.6,262.8,175.5,239.0,846.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,10.06,7.072,173.7,2.85,1.819,1.468,1.529,2.211,1.0E-4,0.0,1609.0,302.4,202.0,172.0,329.3,63.13,268.4,83.78,157.2,139.8,
0.0,4781000.0,7467.0,2628.0,983.4,6988.0,232.1,127.4,71.27,177.6,160.0,0.0,15450.0,2685.0,3536.0,1156.0,974.7,44.94,26.28,17.55,23.9,84.65,0.0,154500.0,26850.0,35360.0,11560.0,9747.0,449.4,262.8,175.5,239.0,846.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,9.515,6.002,179.9,2.155,1.809,1.459,1.52,2.197,1.0E-4,0.0,1614.0,344.8,202.9,172.2,333.7,62.89,267.9,82.52,158.8,139.8,
0.0,4781000.0,7415.0,2669.0,1004.0,6959.0,237.6,127.6,70.89,177.6,159.9,0.0,15450.0,2503.0,3690.0,1185.0,973.5,45.38,26.28,17.55,23.9,84.65,0.0,154500.0,25030.0,36900.0,11850.0,9735.0,453.8,262.8,175.5,239.0,846.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,10.1,6.219,183.6,2.617,1.819,1.468,1.529,2.211,1.0E-4,0.0,1618.0,345.0,205.3,170.1,332.3,63.2,269.2,81.07,158.8,139.9,
0.0,4781000.0,7107.0,2906.0,1039.0,6955.0,244.7,127.6,90.22,159.6,158.2,0.0,15500.0,2364.0,3787.0,1176.0,974.2,45.94,26.28,17.58,23.91,84.61,0.0,155000.0,23640.0,37870.0,11760.0,9742.0,459.4,262.8,175.8,239.1,846.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,10.7,6.656,185.5,3.2,1.819,1.468,1.529,2.211,1.0E-4,0.0,1634.0,332.7,215.5,174.5,331.9,63.03,269.2,81.93,157.3,285.2,
0.0,4781000.0,6992.0,2929.0,1107.0,6940.0,244.6,134.5,82.8,161.3,156.4,0.0,15530.0,2320.0,3646.0,1327.0,974.2,45.94,26.31,17.55,23.91,84.61,0.0,155300.0,23200.0,36460.0,13270.0,9742.0,459.4,263.1,175.5,239.1,846.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,11.18,6.703,185.6,3.188,1.809,1.459,1.52,2.197,1.0E-4,0.0,1653.0,331.3,221.2,174.8,331.4,63.22,301.5,48.28,160.4,282.7,
0.0,4781000.0,6887.0,2923.0,1047.0,7031.0,244.4,134.4,87.72,156.2,156.3,0.0,15710.0,2305.0,3633.0,1178.0,974.7,45.94,26.31,17.57,23.89,84.61,0.0,157100.0,23050.0,36330.0,11780.0,9747.0,459.4,263.1,175.7,238.9,846.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51,11.18,6.703,187.4,3.188,1.809,1.459,1.52,2.197,1.0E-4,0.0,1662.0,325.8,220.8,179.2,336.3,63.21,301.5,49.98,158.7,282.7,
0.0,4781000.0,6885.0,2918.0,1053.0,7022.0,244.4,133.6,87.8,157.0,156.7,0.0,15710.0,2305.0,3626.0,1178.0,974.7,46.29,27.09,17.75,27.85,85.94,0.0,157100.0,23050.0,36260.0,11780.0,9747.0,462.9,270.9,177.5,278.5,859.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,11.17,6.722,188.4,3.188,1.808,1.459,1.516,2.195,1.0E-4,0.0,1670.0,325.9,219.9,180.5,336.6,63.76,297.3,50.4,177.0,266.3,
0.0,4781000.0,6885.0,2902.0,1068.0,7009.0,244.3,133.5,87.71,156.9,156.5,0.0,15710.0,2301.0,3590.0,1219.0,974.7,46.29,27.09,17.75,27.85,85.94,0.0,157100.0,23010.0,35900.0,12190.0,9747.0,462.9,270.9,177.5,278.5,859.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,11.27,6.722,189.4,3.188,1.808,1.459,1.516,2.195,1.0E-4,0.0,1675.0,325.5,220.7,180.1,335.9,63.75,297.2,50.39,178.6,264.7,
0.0,4781000.0,6810.0,2895.0,1065.0,7117.0,252.5,125.7,80.67,150.2,127.6,0.0,15710.0,2254.0,3892.0,1241.0,724.6,50.09,26.9,18.01,28.14,53.96,0.0,157100.0,22540.0,38920.0,12410.0,7246.0,500.9,269.0,180.1,281.4,539.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91,12.67,6.156,190.5,2.412,1.2,0.9017,0.9796,1.321,1.0E-4,0.0,1675.0,321.9,232.7,178.7,341.7,63.91,296.8,49.99,178.2,252.1,
0.0,4781000.0,6512.0,2782.0,1082.0,7504.0,211.7,131.1,85.5,154.9,135.2,0.0,15710.0,2106.0,4284.0,1254.0,481.6,42.51,25.36,16.6,26.79,51.76,0.0,157100.0,21060.0,42840.0,12540.0,4816.0,425.1,253.6,166.0,267.9,517.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.923,8.207,6.61,198.1,0.7891,1.432,1.114,1.184,1.654,1.0E-4,0.0,1682.0,308.4,227.6,172.4,359.4,61.98,298.0,49.27,178.4,252.5,
0.0,4781000.0,6514.0,2801.0,1065.0,7386.0,251.1,101.0,96.54,164.2,151.6,0.0,15810.0,2106.0,4275.0,1170.0,475.4,43.01,25.88,17.22,27.38,52.72,0.0,158100.0,21060.0,42750.0,11700.0,4754.0,430.1,258.8,172.2,273.8,527.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,9.274,7.615,194.4,1.171,1.94,1.58,1.633,2.385,1.0E-4,0.0,1700.0,308.3,228.5,176.2,353.8,251.2,108.6,49.24,178.9,253.3,
0.0,4781000.0,6507.0,2794.0,1067.0,7386.0,251.4,99.79,96.5,164.2,151.5,0.0,15810.0,2106.0,4266.0,1178.0,476.2,43.01,25.87,17.22,27.38,52.72,0.0,158100.0,21060.0,42660.0,11780.0,4762.0,430.1,258.7,172.2,273.8,527.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06,9.32,7.639,198.2,1.177,1.949,1.587,1.64,2.397,1.0E-4,0.0,1707.0,308.1,228.2,176.4,354.1,253.6,103.6,51.95,176.7,253.6,
0.0,4781000.0,6502.0,2806.0,1043.0,7369.0,248.3,99.85,96.42,171.1,144.4,0.0,15860.0,2102.0,4262.0,1134.0,475.8,42.99,25.87,17.22,27.42,52.68,0.0,158600.0,21020.0,42620.0,11340.0,4758.0,429.9,258.7,172.2,274.2,526.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,9.512,7.646,197.2,1.165,1.932,1.572,1.626,2.374,1.0E-4,0.0,1717.0,307.9,229.5,177.2,353.3,251.3,104.3,51.98,180.3,250.2,
0.0,4781000.0,6752.0,2803.0,991.3,7350.0,247.6,99.37,96.28,171.0,144.2,0.0,15800.0,2250.0,4253.0,1051.0,475.8,42.98,25.87,17.22,27.42,52.68,0.0,158000.0,22500.0,42530.0,10510.0,4758.0,429.8,258.7,172.2,274.2,526.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,9.512,7.646,197.2,1.165,1.932,1.572,1.626,2.374,1.0E-4,0.0,1754.0,317.8,229.3,183.4,352.5,251.8,103.3,51.97,180.3,250.1,
0.0,4781000.0,6642.0,2801.0,1088.0,7327.0,247.4,111.5,96.13,171.6,143.1,0.0,15800.0,2168.0,4254.0,1123.0,475.8,42.98,34.86,17.22,27.43,52.66,0.0,158000.0,21680.0,42540.0,11230.0,4758.0,429.8,348.6,172.2,274.3,526.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.35,8.548,195.4,1.152,2.047,1.557,1.611,2.35,1.0E-4,0.0,1754.0,315.8,229.6,184.9,351.4,251.8,103.4,51.97,181.5,249.0,
0.0,4781000.0,6592.0,2778.0,1098.0,7340.0,261.9,112.1,97.48,174.8,154.0,0.0,15800.0,2174.0,4215.0,1131.0,475.4,43.1,42.52,19.16,29.86,65.68,0.0,158000.0,21740.0,42150.0,11310.0,4754.0,431.0,425.2,191.6,298.6,656.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,10.9,9.013,196.1,1.174,2.103,1.584,1.637,2.392,1.0E-4,0.0,1764.0,313.0,229.5,185.7,352.1,247.1,108.6,53.36,185.1,243.8,
0.0,4781000.0,6590.0,2772.0,1090.0,7323.0,273.4,117.4,97.53,174.4,153.8,0.0,15800.0,2175.0,4204.0,1167.0,475.4,18.08,42.87,19.01,29.83,65.01,0.0,158000.0,21750.0,42040.0,11670.0,4754.0,180.8,428.7,190.1,298.3,650.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,10.9,9.013,199.1,1.174,2.103,1.584,1.637,2.392,1.0E-4,0.0,1765.0,316.9,230.5,180.5,351.6,232.6,124.8,53.64,181.9,244.0,
0.0,4781000.0,6584.0,2757.0,1110.0,7309.0,273.2,117.3,97.44,174.3,153.7,0.0,15800.0,2168.0,4147.0,1230.0,475.4,18.08,42.87,19.01,29.83,65.01,0.0,158000.0,21680.0,41470.0,12300.0,4754.0,180.8,428.7,190.1,298.3,650.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,10.9,9.013,199.1,1.174,2.103,1.584,1.637,2.392,1.0E-4,0.0,1778.0,316.5,231.2,180.2,351.0,232.0,124.8,53.63,183.5,242.4,
0.0,4781000.0,6577.0,2749.0,1123.0,7297.0,268.8,117.2,97.35,174.2,153.6,0.0,15820.0,2171.0,4135.0,1205.0,475.4,33.03,43.0,19.1,29.89,65.36,0.0,158200.0,21710.0,41350.0,12050.0,4754.0,330.3,430.0,191.0,298.9,653.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,10.9,9.013,200.1,1.174,2.103,1.584,1.637,2.392,1.0E-4,0.0,1791.0,316.8,232.0,182.4,350.4,230.3,124.8,53.63,183.5,242.4,
0.0,4781000.0,6558.0,2767.0,1084.0,7267.0,268.3,117.7,97.83,174.7,154.3,0.0,15910.0,2174.0,4129.0,1120.0,475.1,33.04,43.04,19.14,29.93,65.41,0.0,159100.0,21740.0,41290.0,11200.0,4751.0,330.4,430.4,191.4,299.3,654.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,10.92,9.039,198.0,1.184,2.116,1.596,1.648,2.41,1.0E-4,0.0,1809.0,316.5,232.2,187.1,348.9,229.9,124.8,53.65,183.5,242.5,
0.0,4780000.0,7255.0,2667.0,1093.0,7389.0,248.2,134.3,97.11,172.4,154.1,0.0,15570.0,2530.0,4039.0,1124.0,548.1,32.21,40.59,19.14,29.87,65.41,0.0,155700.0,25300.0,40390.0,11240.0,5481.0,322.1,405.9,191.4,298.7,654.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009,10.37,9.282,200.5,1.184,2.047,1.596,1.648,2.41,1.0E-4,0.0,1833.0,343.4,227.7,181.0,353.8,160.5,199.9,54.17,178.3,242.1,
0.0,4779000.0,7832.0,2686.0,1104.0,7390.0,243.7,141.6,97.17,167.7,157.9,0.0,15370.0,2687.0,4059.0,1145.0,549.5,32.05,41.08,19.14,29.82,65.43,0.0,153700.0,26870.0,40590.0,11450.0,5495.0,320.5,410.8,191.4,298.2,654.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976,11.1,9.952,201.0,1.184,2.096,1.596,1.648,2.41,1.0E-4,0.0,1858.0,365.9,229.5,184.3,354.3,143.1,219.4,54.6,176.8,240.5,
0.0,4779000.0,7829.0,2680.0,1085.0,7378.0,239.5,145.3,97.13,167.6,157.8,0.0,15430.0,2687.0,4050.0,1094.0,550.1,31.9,41.22,19.15,29.82,65.44,0.0,154300.0,26870.0,40500.0,10940.0,5501.0,319.0,412.2,191.5,298.2,654.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,11.15,10.0,202.9,1.184,2.096,1.596,1.648,2.41,1.0E-4,0.0,1875.0,365.7,229.4,185.6,353.9,126.5,234.8,57.16,174.8,240.6,
0.0,4779000.0,8041.0,2672.0,1105.0,7360.0,239.2,153.0,155.4,101.4,157.6,0.0,15310.0,2809.0,4003.0,1141.0,549.8,31.89,41.24,19.69,29.25,65.44,0.0,153100.0,28090.0,40030.0,11410.0,5498.0,318.9,412.4,196.9,292.5,654.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,11.22,10.02,202.8,1.184,2.096,1.596,1.648,2.41,1.0E-4,0.0,1881.0,374.0,231.0,184.7,353.0,125.9,259.6,131.4,75.73,240.6,
0.0,4779000.0,7970.0,2672.0,1108.0,7397.0,236.3,156.5,155.9,101.9,158.4,0.0,15310.0,2809.0,3998.0,1146.0,549.5,31.81,41.39,19.73,29.29,65.5,0.0,153100.0,28090.0,39980.0,11460.0,5495.0,318.1,413.9,197.3,292.9,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,11.24,10.05,200.6,1.194,2.109,1.608,1.66,2.43,1.0E-4,0.0,1902.0,369.5,231.1,184.9,356.1,112.8,271.4,131.7,75.88,240.7,
0.0,4779000.0,8298.0,2490.0,968.1,7608.0,369.3,157.4,157.8,97.74,153.2,0.0,15130.0,2967.0,3894.0,1207.0,636.9,49.2,24.11,12.38,20.64,59.47,0.0,151300.0,29670.0,38940.0,12070.0,6369.0,492.0,241.1,123.8,206.4,594.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815,8.124,7.325,205.1,2.42,1.862,1.492,1.53,2.327,1.0E-4,0.0,1908.0,382.2,220.7,176.9,374.3,94.61,290.2,128.5,79.17,240.6,
0.0,4778000.0,8844.0,2474.0,975.8,7582.0,365.7,164.5,160.4,101.6,155.7,0.0,14920.0,3160.0,3970.0,1236.0,564.8,35.79,23.08,11.99,20.08,59.09,0.0,149200.0,31600.0,39700.0,12360.0,5648.0,357.9,230.8,119.9,200.8,590.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,7.694,7.339,205.2,2.72,2.108,1.582,1.662,2.409,1.0E-4,0.0,1909.0,402.9,221.1,177.0,373.0,93.56,290.7,128.7,79.42,240.7,
0.0,4778000.0,8842.0,2473.0,976.8,7560.0,365.4,164.3,160.3,103.7,153.2,0.0,14920.0,3160.0,3968.0,1238.0,564.8,35.79,23.08,11.99,20.1,59.08,0.0,149200.0,31600.0,39680.0,12380.0,5648.0,357.9,230.8,119.9,201.0,590.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,7.731,7.352,206.2,2.72,2.108,1.582,1.662,2.409,1.0E-4,0.0,1913.0,402.8,221.2,177.1,371.9,92.98,290.7,128.7,82.6,237.5,
0.0,4778000.0,8830.0,2468.0,978.2,7551.0,350.7,175.1,155.2,102.0,151.6,0.0,14930.0,3159.0,3899.0,1301.0,567.1,33.72,23.08,11.96,20.05,59.06,0.0,149300.0,31590.0,38990.0,13010.0,5671.0,337.2,230.8,119.6,200.5,590.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,7.75,7.37,208.8,1.951,2.122,1.592,1.673,2.423,1.0E-4,0.0,1930.0,401.7,223.2,177.2,373.9,89.59,291.8,127.3,83.5,236.4,
0.0,4778000.0,8460.0,2247.0,1448.0,7541.0,355.6,186.6,157.9,160.1,171.0,0.0,14980.0,3058.0,3897.0,1345.0,567.1,33.89,23.46,12.04,21.99,59.71,0.0,149800.0,30580.0,38970.0,13450.0,5671.0,338.9,234.6,120.4,219.9,597.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,7.674,7.494,208.8,1.957,2.135,1.595,1.735,2.444,1.0E-4,0.0,1966.0,395.6,214.4,189.0,373.4,89.76,292.2,127.4,85.5,237.1,
