endosome78c,initOrgProp,area,21362.83004,volume,276460.1535,xcoor,33.95870149,ycoor,27.64408277,,,,,,,,,,
endosome78c,initRabContent,RabA,18315.95641,RabB,3046.873635,,,,,,,,,,,,,,
endosome78c,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome78c,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome79v,initOrgProp,area,13016.70976,volume,111191.1275,xcoor,29.83421493,ycoor,1.500946202,,,,,,,,,,
endosome79v,initRabContent,RabC,13016.70976,,,,,,,,,,,,,,,,
endosome79v,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome79v,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome80s,initOrgProp,area,48135.63051,volume,930478.587,xcoor,20.3981629,ycoor,16.36176311,,,,,,,,,,
endosome80s,initRabContent,RabC,565.6050873,RabA,42255.43764,RabB,5314.587785,,,,,,,,,,,,
endosome80s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome80s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome81r,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,48.8090751,ycoor,47.84131318,,,,,,,,,,
endosome81r,initRabContent,RabC,15079.64474,,,,,,,,,,,,,,,,
endosome81r,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome81r,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome82l,initOrgProp,area,54649.00276,volume,1173115.591,xcoor,4.474832603,ycoor,16.40330171,,,,,,,,,,
endosome82l,initRabContent,RabC,276.1893382,RabD,45348.99452,RabA,5038.777169,RabB,3985.041733,,,,,,,,,,
endosome82l,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome82l,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome83e,initOrgProp,area,15441.971,volume,121051.3665,xcoor,4.524864503,ycoor,43.19495084,,,,,,,,,,
endosome83e,initRabContent,RabD,15441.971,,,,,,,,,,,,,,,,
endosome83e,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome83e,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome84Z,initOrgProp,area,12192.99625,volume,101288.2382,xcoor,16.30896231,ycoor,37.49110384,,,,,,,,,,
endosome84Z,initRabContent,RabC,487.7198499,RabB,11705.2764,,,,,,,,,,,,,,
endosome84Z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome84Z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome85x,initOrgProp,area,14730.30015,volume,124047.1163,xcoor,47.34003148,ycoor,7.739683618,,,,,,,,,,
endosome85x,initRabContent,RabD,13178.35338,RabA,1551.946771,,,,,,,,,,,,,,
endosome85x,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome85x,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome86G,initOrgProp,area,14954.03689,volume,121053.2638,xcoor,0.545375178,ycoor,13.99236407,,,,,,,,,,
endosome86G,initRabContent,RabD,14954.03689,,,,,,,,,,,,,,,,
endosome86G,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome86G,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome87h,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,27.19244561,ycoor,4.19995819,,,,,,,,,,
endosome87h,initRabContent,RabI,2764.601535,RabH,11058.40614,,,,,,,,,,,,,,
endosome87h,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome87h,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome88O,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,28.56562435,ycoor,2.725418236,,,,,,,,,,
endosome88O,initRabContent,RabI,2764.601535,RabH,11058.40614,,,,,,,,,,,,,,
endosome88O,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome88O,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome89B,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,31.92746756,ycoor,5.458600733,,,,,,,,,,
endosome89B,initRabContent,RabE,13823.00768,,,,,,,,,,,,,,,,
endosome89B,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome89B,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome90D,initOrgProp,area,22867.89083,volume,184623.972,xcoor,4.282311011,ycoor,45.56196867,,,,,,,,,,
endosome90D,initRabContent,RabA,20638.27147,RabB,2229.619356,,,,,,,,,,,,,,
endosome90D,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome90D,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome91o,initOrgProp,area,13850.00296,volume,116980.6081,xcoor,2.440528769,ycoor,1.865956769,,,,,,,,,,
endosome91o,initRabContent,RabD,13850.00296,,,,,,,,,,,,,,,,
endosome91o,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome91o,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome92a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.94478345,ycoor,25.26134,,,,,,,,,,
endosome92a,initRabContent,RabI,1507.964474,RabH,6031.857895,,,,,,,,,,,,,,
endosome92a,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome92a,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome93t,initOrgProp,area,23008.06608,volume,185750.313,xcoor,2.205811207,ycoor,48.45481879,,,,,,,,,,
endosome93t,initRabContent,RabC,1803.832381,RabA,0,RabB,21204.2337,,,,,,,,,,,,
endosome93t,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome93t,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome94w,initOrgProp,area,13181.05446,volume,107329.6301,xcoor,2.365875814,ycoor,21.31087658,,,,,,,,,,
endosome94w,initRabContent,RabD,13181.05446,,,,,,,,,,,,,,,,
endosome94w,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome94w,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome95W,initOrgProp,area,13181.05446,volume,107329.6301,xcoor,37.33786646,ycoor,2.181675656,,,,,,,,,,
endosome95W,initRabContent,RabD,13181.05446,,,,,,,,,,,,,,,,
endosome95W,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome95W,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome96h,initOrgProp,area,13850.00296,volume,116980.6081,xcoor,0.26947663,ycoor,15.3334791,,,,,,,,,,
endosome96h,initRabContent,RabD,13850.00296,,,,,,,,,,,,,,,,
endosome96h,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome96h,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome97s,initOrgProp,area,13850.00296,volume,116980.6081,xcoor,47.91690389,ycoor,9.373398517,,,,,,,,,,
endosome97s,initRabContent,RabD,13850.00296,,,,,,,,,,,,,,,,
endosome97s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome97s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome98e,initOrgProp,area,16396.38382,volume,138831.097,xcoor,7.657053049,ycoor,48.36981164,,,,,,,,,,
endosome98e,initRabContent,RabC,9320.702631,RabA,0,RabB,7075.681194,,,,,,,,,,,,
endosome98e,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome98e,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome99d,initOrgProp,area,40364.68023,volume,732771.4556,xcoor,4.825269863,ycoor,8.054235988,,,,,,,,,,
endosome99d,initRabContent,RabC,393.2685594,RabA,39248.12231,RabB,723.2893684,,,,,,,,,,,,
endosome99d,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome99d,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome100l,initOrgProp,area,20848.6564,volume,183353.8228,xcoor,1.148704077,ycoor,48.45490644,,,,,,,,,,
endosome100l,initRabContent,RabC,20848.6564,RabB,0,,,,,,,,,,,,,,
endosome100l,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome100l,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome101O,initOrgProp,area,13850.00296,volume,116980.6081,xcoor,21.73968401,ycoor,3.549077502,,,,,,,,,,
endosome101O,initRabContent,RabD,13850.00296,,,,,,,,,,,,,,,,
endosome101O,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome101O,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome102B,initOrgProp,area,23849.53713,volume,197291.0728,xcoor,43.70330073,ycoor,48.47743733,,,,,,,,,,
endosome102B,initRabContent,RabA,21524.20726,RabB,2325.32987,,,,,,,,,,,,,,
endosome102B,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome102B,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome103x,initOrgProp,area,68919.92984,volume,1504340.083,xcoor,14.3432435,ycoor,6.831533538,,,,,,,,,,
endosome103x,initRabContent,RabC,2021.770287,RabA,4074.039365,RabB,62824.12019,,,,,,,,,,,,
endosome103x,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome103x,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome104U,initOrgProp,area,13969.61879,volume,115831.0942,xcoor,37.98924474,ycoor,14.63536056,,,,,,,,,,
endosome104U,initRabContent,RabC,985.2034562,RabA,0,RabB,12984.41534,,,,,,,,,,,,
endosome104U,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome104U,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome105W,initOrgProp,area,20191.78361,volume,211334.2955,xcoor,13.59154041,ycoor,2.768160167,,,,,,,,,,
endosome105W,initRabContent,RabC,489.9432297,RabD,15483.02523,RabA,0,RabB,4218.815145,,,,,,,,,,
endosome105W,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome105W,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome106g,initOrgProp,area,27646.01535,volume,301592.8947,xcoor,33.22014118,ycoor,5.60744358,,,,,,,,,,
endosome106g,initRabContent,RabC,1593.295157,RabA,20294.68854,RabB,5758.031653,,,,,,,,,,,,
endosome106g,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome106g,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome107Y,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,34.11353912,ycoor,2.041288845,,,,,,,,,,
endosome107Y,initRabContent,RabC,2082.483658,RabB,11740.52402,,,,,,,,,,,,,,
endosome107Y,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome107Y,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome108X,initOrgProp,area,15549.06833,volume,137633.4794,xcoor,4.646547881,ycoor,1.504082762,,,,,,,,,,
endosome108X,initRabContent,RabA,9790.357706,RabB,5758.710627,,,,,,,,,,,,,,
endosome108X,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome108X,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome109Y,initOrgProp,area,16715.23136,volume,152458.8836,xcoor,1.930856893,ycoor,18.77044519,,,,,,,,,,
endosome109Y,initRabContent,RabC,753.9822369,RabB,15961.24912,,,,,,,,,,,,,,
endosome109Y,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome109Y,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome110u,initOrgProp,area,46871.17215,volume,826287.848,xcoor,16.29210069,ycoor,22.41467032,,,,,,,,,,
endosome110u,initRabContent,RabC,1671.165588,RabA,29145.31941,RabB,16054.68715,,,,,,,,,,,,
endosome110u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome110u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome111s,initOrgProp,area,9971.415082,volume,82522.05586,xcoor,38.56041083,ycoor,1.972178741,,,,,,,,,,
endosome111s,initRabContent,RabD,8974.273574,RabA,997.1415082,,,,,,,,,,,,,,
endosome111s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome111s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome112I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,39.8994331,ycoor,48.49633392,,,,,,,,,,
endosome112I,initRabContent,RabC,869.0700855,RabB,6670.752283,,,,,,,,,,,,,,
endosome112I,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome112I,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome113Y,initOrgProp,area,21362.83004,volume,276460.1535,xcoor,37.69286488,ycoor,2.620137879,,,,,,,,,,
endosome113Y,initRabContent,RabA,17400.15859,RabB,3962.671456,,,,,,,,,,,,,,
endosome113Y,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome113Y,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome114B,initOrgProp,area,21362.83004,volume,276460.1535,xcoor,49.11848803,ycoor,1.500666673,,,,,,,,,,
endosome114B,initRabContent,RabA,20294.68854,RabB,1068.141502,,,,,,,,,,,,,,
endosome114B,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome114B,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome115s,initOrgProp,area,21391.16771,volume,188778.9358,xcoor,32.37649596,ycoor,1.505573182,,,,,,,,,,
endosome115s,initRabContent,RabC,13851.34534,RabA,7539.822369,RabB,0,,,,,,,,,,,,
endosome115s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome115s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome116T,initOrgProp,area,23876.10417,volume,213628.3004,xcoor,23.58550016,ycoor,2.610202451,,,,,,,,,,
endosome116T,initRabContent,RabC,23876.10417,,,,,,,,,,,,,,,,
endosome116T,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome116T,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome117i,initOrgProp,area,14765.48547,volume,118803.9872,xcoor,6.886642468,ycoor,48.48032605,,,,,,,,,,
endosome117i,initRabContent,RabA,14027.2112,RabB,738.2742736,,,,,,,,,,,,,,
endosome117i,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome117i,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome118p,initOrgProp,area,59106.83558,volume,1200349.658,xcoor,22.3217033,ycoor,28.74319516,,,,,,,,,,
endosome118p,initRabContent,RabA,55997.82901,RabB,3109.006568,,,,,,,,,,,,,,
endosome118p,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome118p,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome119A,initOrgProp,area,8471.351118,volume,69878.77411,xcoor,20.82943771,ycoor,3.220037972,,,,,,,,,,
endosome119A,initRabContent,RabC,8471.351118,,,,,,,,,,,,,,,,
endosome119A,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome119A,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome120x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.96199207,ycoor,3.419523123,,,,,,,,,,
endosome120x,initRabContent,RabI,7539.822369,,,,,,,,,,,,,,,,
endosome120x,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome120x,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome121T,initOrgProp,area,16795.34703,volume,129797.3032,xcoor,36.99725542,ycoor,48.49037918,,,,,,,,,,
endosome121T,initRabContent,RabA,16795.34703,,,,,,,,,,,,,,,,
endosome121T,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome121T,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome122u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,44.45018567,ycoor,6.104303897,,,,,,,,,,
endosome122u,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome122u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome122u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome123s,initOrgProp,area,20027.65317,volume,173987.6229,xcoor,31.09525499,ycoor,2.14622669,,,,,,,,,,
endosome123s,initRabContent,RabD,20027.65317,,,,,,,,,,,,,,,,
endosome123s,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome123s,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome124X,initOrgProp,area,377339.0032,volume,2.08E+07,xcoor,25,ycoor,16,,,,,,,,,,
endosome124X,initRabContent,RabI,6605.045946,RabG,2471.858433,RabH,120384.0543,RabE,5654.817649,RabF,232691.244,RabC,1575.010941,RabD,5072.507939,RabA,1777.644369,RabB,1106.819594
endosome124X,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome124X,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome125m,initOrgProp,area,15634.33219,volume,140095.3974,xcoor,16.47096098,ycoor,7.19856411,,,,,,,,,,
endosome125m,initRabContent,RabI,2638.937829,RabG,1688.920211,RabH,2111.150263,RabE,7844.187719,RabF,1351.136168,,,,,,,,
endosome125m,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome125m,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome126v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.51749542,ycoor,47.41395232,,,,,,,,,,
endosome126v,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome126v,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome126v,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome127f,initOrgProp,area,15140.63488,volume,129074.8439,xcoor,38.73202447,ycoor,17.74708107,,,,,,,,,,
endosome127f,initRabContent,RabC,1187.025775,RabB,13953.60911,,,,,,,,,,,,,,
endosome127f,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome127f,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome128E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,40.06789313,ycoor,2.263823341,,,,,,,,,,
endosome128E,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome128E,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome128E,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome129w,initOrgProp,area,19330.26271,volume,156667.0173,xcoor,48.93461321,ycoor,43.49724353,,,,,,,,,,
endosome129w,initRabContent,RabC,3268.557825,RabA,16061.70488,RabB,0,,,,,,,,,,,,
endosome129w,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome129w,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome130E,initOrgProp,area,22257.89553,volume,246676.2304,xcoor,2.855889405,ycoor,16.00038166,,,,,,,,,,
endosome130E,initRabContent,RabA,22257.89553,,,,,,,,,,,,,,,,
endosome130E,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome130E,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome131h,initOrgProp,area,16938.09942,volume,126829.87,xcoor,13.12378333,ycoor,4.540865981,,,,,,,,,,
endosome131h,initRabContent,RabD,16938.09942,,,,,,,,,,,,,,,,
endosome131h,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome131h,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome132A,initOrgProp,area,14305.07962,volume,111200.7892,xcoor,0.776928765,ycoor,14.26117319,,,,,,,,,,
endosome132A,initRabContent,RabD,12168.79661,RabA,2136.283004,,,,,,,,,,,,,,
endosome132A,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome132A,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome133V,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,19.91458332,ycoor,6.372257999,,,,,,,,,,
endosome133V,initRabContent,RabD,13823.00768,,,,,,,,,,,,,,,,
endosome133V,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome133V,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome134C,initOrgProp,area,18535.39666,volume,168868.307,xcoor,46.164151,ycoor,22.07507888,,,,,,,,,,
endosome134C,initRabContent,RabD,18535.39666,,,,,,,,,,,,,,,,
endosome134C,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome134C,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome135b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,8.04728157,ycoor,48.26828181,,,,,,,,,,
endosome135b,initRabContent,RabA,6464.455203,RabB,1075.367165,,,,,,,,,,,,,,
endosome135b,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome135b,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome136f,initOrgProp,area,23245.3145,volume,317566.9578,xcoor,16.07765674,ycoor,42.07349986,,,,,,,,,,
endosome136f,initRabContent,RabA,23245.3145,,,,,,,,,,,,,,,,
endosome136f,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome136f,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome137m,initOrgProp,area,66167.29481,volume,1374355.305,xcoor,9.875145932,ycoor,1.185017512,,,,,,,,,,
endosome137m,initRabContent,RabI,66167.29481,,,,,,,,,,,,,,,,
endosome137m,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome137m,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome138u,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,18.21602452,ycoor,4.843046378,,,,,,,,,,
endosome138u,initRabContent,RabI,17592.91886,,,,,,,,,,,,,,,,
endosome138u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome138u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome139S,initOrgProp,area,11777.09869,volume,87013.65047,xcoor,24.09962159,ycoor,45.09934209,,,,,,,,,,
endosome139S,initRabContent,RabC,471.0839477,RabB,11306.01474,,,,,,,,,,,,,,
endosome139S,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome139S,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome140k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,45.08640149,ycoor,9.145542746,,,,,,,,,,
endosome140k,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome140k,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome140k,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome141Z,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,42.05802477,ycoor,9.432545799,,,,,,,,,,
endosome141Z,initRabContent,RabD,13823.00768,,,,,,,,,,,,,,,,
endosome141Z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome141Z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome142u,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,4.159613063,ycoor,1.578052566,,,,,,,,,,
endosome142u,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,
endosome142u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome142u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome143H,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,28.71208446,ycoor,47.96731112,,,,,,,,,,
endosome143H,initRabContent,RabE,17592.91886,,,,,,,,,,,,,,,,
endosome143H,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome143H,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome144c,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,49.30497616,ycoor,22.73417416,,,,,,,,,,
endosome144c,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,
endosome144c,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome144c,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome145G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,43.16373374,ycoor,6.908984291,,,,,,,,,,
endosome145G,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome145G,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome145G,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome146u,initOrgProp,area,16453.18743,volume,139399.1331,xcoor,32.66376484,ycoor,6.651749076,,,,,,,,,,
endosome146u,initRabContent,RabC,16453.18743,,,,,,,,,,,,,,,,
endosome146u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome146u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome147z,initOrgProp,area,13799.27296,volume,114211.0121,xcoor,31.66305188,ycoor,41.45431822,,,,,,,,,,
endosome147z,initRabContent,RabC,1081.863,RabA,0,RabB,12717.40996,,,,,,,,,,,,
endosome147z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome147z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome148L,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,5.03622938,ycoor,48.3635007,,,,,,,,,,
endosome148L,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,
endosome148L,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome148L,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome149Z,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,46.36519191,ycoor,4.975497693,,,,,,,,,,
endosome149Z,initRabContent,RabD,13823.00768,,,,,,,,,,,,,,,,
endosome149Z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome149Z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome150z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,16.60783359,ycoor,6.125678068,,,,,,,,,,
endosome150z,initRabContent,RabD,11309.73355,RabA,1256.637061,,,,,,,,,,,,,,
endosome150z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome150z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome151o,initOrgProp,area,21362.83004,volume,201061.9298,xcoor,10.00068856,ycoor,8.072930515,,,,,,,,,,
endosome151o,initRabContent,RabC,21362.83004,,,,,,,,,,,,,,,,
endosome151o,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome151o,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome152C,initOrgProp,area,63480.93557,volume,1347805.882,xcoor,20.68737539,ycoor,44.21627638,,,,,,,,,,
endosome152C,initRabContent,RabA,63480.93557,,,,,,,,,,,,,,,,
endosome152C,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome152C,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome153i,initOrgProp,area,23083.16618,volume,217749.7817,xcoor,45.07902762,ycoor,18.21808969,,,,,,,,,,
endosome153i,initRabContent,RabA,20832.55748,RabB,2250.608703,,,,,,,,,,,,,,
endosome153i,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome153i,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome154A,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,11.02216097,ycoor,5.19781556,,,,,,,,,,
endosome154A,initRabContent,RabC,23876.10417,,,,,,,,,,,,,,,,
endosome154A,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome154A,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome155z,initOrgProp,area,18849.55592,volume,165876.0921,xcoor,10.3944787,ycoor,14.27585792,,,,,,,,,,
endosome155z,initRabContent,RabC,0,RabB,18849.55592,,,,,,,,,,,,,,
endosome155z,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome155z,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome156U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,4.42387692,ycoor,48.47292565,,,,,,,,,,
endosome156U,initRabContent,RabC,301.5928947,RabB,7238.229474,,,,,,,,,,,,,,
endosome156U,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome156U,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome157T,initOrgProp,area,19379.81667,volume,177877.966,xcoor,39.70032399,ycoor,46.21897391,,,,,,,,,,
endosome157T,initRabContent,RabA,19379.81667,,,,,,,,,,,,,,,,
endosome157T,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome157T,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome158u,initOrgProp,area,18233.20988,volume,150908.9183,xcoor,47.94652127,ycoor,48.08460602,,,,,,,,,,
endosome158u,initRabContent,RabC,1429.483655,RabB,16803.72623,,,,,,,,,,,,,,
endosome158u,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome158u,initSolubleContent,,,,,,,,,,,,,,,,,,
endosome159G,initOrgProp,area,8867.873853,volume,73395.81232,xcoor,17.66578126,ycoor,6.25517241,,,,,,,,,,
endosome159G,initRabContent,RabC,8867.873853,,,,,,,,,,,,,,,,
endosome159G,initMembraneContent,,,,,,,,,,,,,,,,,,
endosome159G,initSolubleContent,,,,,,,,,,,,,,,,,,
