RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1144000.0,972400.0,746500.0,1323000.0,577300.0,379600.0,206100.0,725200.0,356300.0,2371000.0,2381000.0,
1142000.0,973500.0,747700.0,1323000.0,577300.0,379600.0,216500.0,730900.0,340200.0,2371000.0,2381000.0,
1142000.0,972400.0,748700.0,1318000.0,577200.0,379600.0,216500.0,730900.0,340100.0,2371000.0,2381000.0,
1141000.0,972600.0,749300.0,1314000.0,559600.0,379500.0,222500.0,777500.0,287200.0,2383000.0,2399000.0,
1140000.0,971000.0,743700.0,1309000.0,559600.0,379500.0,227300.0,772700.0,287200.0,2383000.0,2406000.0,
1170000.0,974200.0,724800.0,1326000.0,569600.0,369500.0,227300.0,772700.0,287200.0,2395000.0,2375000.0,
1157000.0,975500.0,725700.0,1331000.0,569600.0,369500.0,227300.0,772700.0,287200.0,2395000.0,2375000.0,
1153000.0,978700.0,726700.0,1331000.0,569600.0,369500.0,227300.0,772700.0,335000.0,2359000.0,2375000.0,
1151000.0,978800.0,728500.0,1326000.0,562000.0,369500.0,227300.0,772700.0,335000.0,2359000.0,2382000.0,
1147000.0,978000.0,733200.0,1317000.0,554500.0,369500.0,227300.0,782800.0,324900.0,2395000.0,2390000.0,
1144000.0,974600.0,734200.0,1313000.0,760300.0,163700.0,235300.0,774600.0,324800.0,2395000.0,2390000.0,
1140000.0,978000.0,725800.0,1308000.0,746600.0,163700.0,235300.0,774600.0,324800.0,2395000.0,2412000.0,
1169000.0,980500.0,726900.0,1308000.0,740600.0,166000.0,241800.0,812100.0,447100.0,2248000.0,2387000.0,
1169000.0,980500.0,727600.0,1308000.0,743600.0,162900.0,241800.0,812100.0,447100.0,2248000.0,2387000.0,
1167000.0,980800.0,728800.0,1303000.0,748500.0,158100.0,241800.0,812100.0,447100.0,2248000.0,2387000.0,
1165000.0,981400.0,729800.0,1284000.0,742000.0,151800.0,241700.0,812000.0,447000.0,2259000.0,2399000.0,
1164000.0,981000.0,730600.0,1279000.0,745100.0,148800.0,241700.0,812000.0,447000.0,2259000.0,2399000.0,
1188000.0,980400.0,731400.0,1279000.0,734600.0,144200.0,246600.0,807200.0,447000.0,2270000.0,2386000.0,
1184000.0,977000.0,734500.0,1279000.0,738400.0,139300.0,246500.0,807100.0,446900.0,2270000.0,2386000.0,
1141000.0,973500.0,738200.0,1303000.0,724800.0,139200.0,261600.0,791700.0,446600.0,2293000.0,2399000.0,
1140000.0,973300.0,738800.0,1303000.0,724800.0,139200.0,261600.0,791700.0,446600.0,2293000.0,2399000.0,
1182000.0,971400.0,741200.0,1303000.0,717300.0,139200.0,261600.0,791700.0,446600.0,2316000.0,2364000.0,
1180000.0,971600.0,742700.0,1299000.0,720300.0,136100.0,261500.0,791600.0,446500.0,2316000.0,2364000.0,
1180000.0,969100.0,743700.0,1286000.0,720300.0,136000.0,261500.0,791600.0,446400.0,2328000.0,2364000.0,
1174000.0,967200.0,744300.0,1281000.0,718300.0,136000.0,261100.0,791400.0,446200.0,2328000.0,2364000.0,
1171000.0,968400.0,722100.0,1271000.0,718300.0,136000.0,261100.0,791400.0,446200.0,2328000.0,2388000.0,
1171000.0,968600.0,722400.0,1261000.0,718300.0,136000.0,261100.0,791400.0,446200.0,2328000.0,2388000.0,
1167000.0,961000.0,722800.0,1257000.0,718300.0,136000.0,261000.0,802600.0,434900.0,2328000.0,2388000.0,
1157000.0,961500.0,724500.0,1264000.0,718300.0,136000.0,261000.0,802600.0,434900.0,2328000.0,2388000.0,
1183000.0,960000.0,726000.0,1270000.0,700700.0,136000.0,261000.0,802600.0,434900.0,2339000.0,2369000.0,
1183000.0,956300.0,729700.0,1270000.0,700700.0,136000.0,261000.0,802600.0,434900.0,2351000.0,2369000.0,
1179000.0,959000.0,730800.0,1260000.0,700700.0,136000.0,261000.0,802600.0,434900.0,2363000.0,2369000.0,
1158000.0,955600.0,731400.0,1274000.0,693200.0,136000.0,261000.0,802600.0,434900.0,2375000.0,2377000.0,
1156000.0,955100.0,733400.0,1274000.0,683700.0,136800.0,257200.0,802600.0,434900.0,2387000.0,2389000.0,
1155000.0,954900.0,734600.0,1269000.0,698700.0,127700.0,251100.0,802600.0,434800.0,2387000.0,2389000.0,
1134000.0,955300.0,734600.0,1275000.0,698700.0,127700.0,251100.0,802600.0,434800.0,2387000.0,2389000.0,
1127000.0,956000.0,735900.0,1275000.0,698700.0,127700.0,257100.0,796500.0,434800.0,2387000.0,2389000.0,
1108000.0,955900.0,737400.0,1282000.0,694200.0,124600.0,257100.0,796500.0,434700.0,2387000.0,2397000.0,
1095000.0,961500.0,739000.0,1273000.0,674100.0,130600.0,251000.0,796500.0,434700.0,2387000.0,2417000.0,
1094000.0,960500.0,740800.0,1273000.0,674100.0,130600.0,257000.0,806500.0,418600.0,2387000.0,2417000.0,
1093000.0,960700.0,741900.0,1273000.0,674100.0,130600.0,269100.0,794500.0,418600.0,2387000.0,2417000.0,
1137000.0,957400.0,743500.0,1249000.0,674000.0,142800.0,778600.0,272700.0,418500.0,2398000.0,2369000.0,
1109000.0,954100.0,745600.0,1238000.0,674000.0,142800.0,778600.0,290800.0,400400.0,2398000.0,2369000.0,
1078000.0,955200.0,747800.0,1246000.0,674000.0,148800.0,772500.0,290700.0,437600.0,2385000.0,2369000.0,
1077000.0,954500.0,749200.0,1241000.0,674000.0,262800.0,664600.0,284700.0,437600.0,2385000.0,2369000.0,
1077000.0,950900.0,752800.0,1236000.0,674000.0,262800.0,664600.0,284700.0,437600.0,2385000.0,2369000.0,
1077000.0,948300.0,754600.0,1227000.0,674000.0,262800.0,664600.0,284700.0,437600.0,2397000.0,2369000.0,
1076000.0,947300.0,756500.0,1227000.0,674000.0,262800.0,675800.0,273400.0,437600.0,2397000.0,2369000.0,
1071000.0,946100.0,757300.0,1223000.0,674000.0,262800.0,675800.0,293500.0,417500.0,2397000.0,2369000.0,
1068000.0,948400.0,757800.0,1223000.0,674000.0,262800.0,681800.0,287400.0,417500.0,2397000.0,2369000.0,
1063000.0,948000.0,758600.0,1218000.0,673900.0,262700.0,681800.0,316300.0,388400.0,2397000.0,2369000.0,
1058000.0,951300.0,759900.0,1218000.0,673900.0,262700.0,681800.0,328100.0,376600.0,2397000.0,2369000.0,
1056000.0,951800.0,761000.0,1218000.0,673900.0,262700.0,681800.0,334100.0,370600.0,2397000.0,2369000.0,
1053000.0,955000.0,761000.0,1213000.0,666400.0,270100.0,680400.0,340100.0,358500.0,2397000.0,2377000.0,
1048000.0,957500.0,763500.0,1213000.0,666400.0,270100.0,686400.0,422000.0,270600.0,2397000.0,2377000.0,
1047000.0,956300.0,765700.0,1209000.0,672400.0,264000.0,694400.0,426000.0,258500.0,2397000.0,2377000.0,
1046000.0,956300.0,766000.0,1199000.0,672300.0,264000.0,694300.0,425900.0,282400.0,2385000.0,2377000.0,
1045000.0,957100.0,767100.0,1199000.0,675400.0,260900.0,694300.0,425900.0,282400.0,2397000.0,2377000.0,
1038000.0,956000.0,747000.0,1199000.0,662900.0,260900.0,694300.0,425900.0,282400.0,2397000.0,2412000.0,
997000.0,955100.0,750600.0,1233000.0,662800.0,260900.0,700400.0,445200.0,257000.0,2397000.0,2412000.0,
1030000.0,954400.0,752100.0,1227000.0,632700.0,260900.0,700400.0,445200.0,402800.0,2263000.0,2404000.0,
1030000.0,953600.0,752900.0,1222000.0,638700.0,254800.0,706400.0,439200.0,402800.0,2263000.0,2404000.0,
1030000.0,953500.0,752800.0,1218000.0,638600.0,254700.0,706300.0,445100.0,396600.0,2263000.0,2404000.0,
1063000.0,954200.0,752600.0,1216000.0,616000.0,259600.0,701500.0,445100.0,396600.0,2274000.0,2390000.0,
1061000.0,953200.0,753100.0,1213000.0,616000.0,259600.0,701500.0,456900.0,384800.0,2274000.0,2390000.0,
1020000.0,952800.0,754700.0,1243000.0,616000.0,259600.0,701400.0,456900.0,384800.0,2274000.0,2390000.0,
1018000.0,950900.0,756900.0,1235000.0,616000.0,259600.0,701400.0,463000.0,378700.0,2286000.0,2390000.0,
1039000.0,950000.0,758700.0,1235000.0,603400.0,259600.0,701400.0,469000.0,372700.0,2297000.0,2380000.0,
1014000.0,948700.0,760000.0,1260000.0,602400.0,248000.0,701400.0,469000.0,372700.0,2297000.0,2393000.0,
1011000.0,949100.0,761800.0,1260000.0,602400.0,248000.0,701400.0,469000.0,372700.0,2308000.0,2393000.0,
1008000.0,950300.0,762000.0,1247000.0,586000.0,248000.0,701400.0,469000.0,372700.0,2308000.0,2409000.0,
1024000.0,951800.0,762500.0,1243000.0,586000.0,254000.0,701300.0,474700.0,360700.0,2332000.0,2391000.0,
1024000.0,949600.0,764500.0,1238000.0,586000.0,254000.0,709400.0,466600.0,360700.0,2332000.0,2391000.0,
1009000.0,952000.0,765100.0,1250000.0,586000.0,254000.0,709400.0,466600.0,360700.0,2343000.0,2391000.0,
1009000.0,949700.0,767000.0,1241000.0,585900.0,254000.0,714200.0,461800.0,360700.0,2343000.0,2391000.0,
989500.0,948400.0,768300.0,1260000.0,585900.0,254000.0,720200.0,455700.0,360700.0,2343000.0,2391000.0,
988400.0,947500.0,770300.0,1255000.0,585900.0,265200.0,708900.0,485500.0,330800.0,2343000.0,2391000.0,
988100.0,945700.0,771700.0,1236000.0,585800.0,676400.0,302400.0,480600.0,330700.0,2343000.0,2391000.0,
986800.0,946100.0,772700.0,1226000.0,585800.0,676400.0,302400.0,480600.0,330700.0,2355000.0,2391000.0,
