RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1168000.0,679300.0,496700.0,1374000.0,791200.0,147400.0,151600.0,680100.0,362600.0,567800.0,2369000.0,2451000.0,
1168000.0,678500.0,497500.0,1374000.0,776100.0,147400.0,151600.0,680100.0,362600.0,567800.0,2369000.0,2466000.0,
1166000.0,680000.0,497200.0,1369000.0,776100.0,147400.0,151600.0,690200.0,352500.0,568100.0,2369000.0,2466000.0,
1230000.0,681500.0,498400.0,1365000.0,763500.0,147400.0,151500.0,704200.0,338400.0,568200.0,2393000.0,2401000.0,
1235000.0,685600.0,499300.0,1365000.0,763500.0,155300.0,143700.0,704200.0,384100.0,568300.0,2359000.0,2391000.0,
1218000.0,685700.0,500400.0,1371000.0,755900.0,155200.0,143600.0,714200.0,374000.0,568400.0,2371000.0,2399000.0,
1216000.0,685800.0,502600.0,1371000.0,755900.0,159000.0,145800.0,708100.0,374000.0,568500.0,2371000.0,2399000.0,
1212000.0,685500.0,506100.0,1366000.0,755900.0,159000.0,145800.0,736400.0,345700.0,568600.0,2371000.0,2399000.0,
1198000.0,689800.0,505800.0,1357000.0,755100.0,164900.0,148100.0,791700.0,279300.0,568600.0,2371000.0,2406000.0,
1239000.0,691000.0,505600.0,1352000.0,755100.0,164800.0,148000.0,791600.0,279300.0,568600.0,2383000.0,2364000.0,
1235000.0,693200.0,507400.0,1352000.0,755100.0,164800.0,148000.0,803200.0,389300.0,568600.0,2285000.0,2364000.0,
1234000.0,693700.0,506400.0,1346000.0,741200.0,164800.0,171500.0,779700.0,389200.0,568600.0,2285000.0,2376000.0,
1211000.0,693200.0,508400.0,1346000.0,728700.0,164800.0,171500.0,785700.0,383200.0,568600.0,2285000.0,2410000.0,
1207000.0,694600.0,507800.0,1334000.0,728500.0,173100.0,163100.0,785700.0,383200.0,568900.0,2285000.0,2410000.0,
1221000.0,694900.0,508700.0,1334000.0,721000.0,173100.0,173900.0,774900.0,383200.0,568900.0,2296000.0,2403000.0,
1219000.0,694700.0,509600.0,1330000.0,720900.0,173100.0,179900.0,778500.0,373400.0,568800.0,2296000.0,2403000.0,
1214000.0,692900.0,511700.0,1330000.0,720900.0,173100.0,189900.0,768500.0,373400.0,569200.0,2296000.0,2403000.0,
1205000.0,687800.0,505200.0,1330000.0,720900.0,173100.0,189900.0,768500.0,373400.0,569300.0,2296000.0,2418000.0,
1180000.0,686900.0,506600.0,1325000.0,699700.0,173100.0,189900.0,768500.0,373400.0,569300.0,2296000.0,2464000.0,
1197000.0,688000.0,508100.0,1325000.0,699700.0,173100.0,189900.0,768500.0,373400.0,569400.0,2308000.0,2444000.0,
1265000.0,687400.0,508300.0,1320000.0,699700.0,173000.0,189900.0,776700.0,365100.0,569600.0,2331000.0,2376000.0,
1262000.0,688800.0,509000.0,1320000.0,699700.0,173000.0,195900.0,825500.0,310200.0,569700.0,2331000.0,2376000.0,
1257000.0,688300.0,509600.0,1320000.0,699700.0,179000.0,189900.0,825500.0,310200.0,569800.0,2331000.0,2376000.0,
1255000.0,689900.0,510500.0,1320000.0,699700.0,179000.0,189900.0,825500.0,310200.0,570000.0,2331000.0,2376000.0,
1251000.0,690900.0,512700.0,1316000.0,751300.0,131200.0,186000.0,825500.0,310200.0,570000.0,2331000.0,2376000.0,
1243000.0,694100.0,512500.0,1311000.0,746900.0,128200.0,186000.0,825500.0,310200.0,570100.0,2331000.0,2384000.0,
1241000.0,694600.0,513000.0,1302000.0,746800.0,128000.0,195600.0,815800.0,310100.0,570000.0,2354000.0,2384000.0,
1289000.0,700100.0,513500.0,1297000.0,726600.0,136100.0,187500.0,815800.0,310100.0,570100.0,2366000.0,2350000.0,
1185000.0,701300.0,516800.0,1392000.0,700200.0,136100.0,187500.0,815800.0,310000.0,570300.0,2390000.0,2375000.0,
1159000.0,695500.0,521700.0,1389000.0,700200.0,136000.0,204800.0,804300.0,303800.0,570500.0,2390000.0,2391000.0,
1154000.0,694400.0,520400.0,1385000.0,638800.0,135900.0,204700.0,804200.0,303700.0,570400.0,2390000.0,2454000.0,
1165000.0,694300.0,521700.0,1396000.0,642000.0,132700.0,211500.0,797500.0,358100.0,570500.0,2347000.0,2420000.0,
1165000.0,694000.0,522500.0,1396000.0,626900.0,132700.0,219600.0,789300.0,358100.0,570700.0,2347000.0,2435000.0,
1164000.0,679300.0,486200.0,1393000.0,626900.0,138700.0,213600.0,795400.0,352100.0,570500.0,2347000.0,2485000.0,
1229000.0,677800.0,487700.0,1393000.0,632900.0,132700.0,219600.0,789300.0,352100.0,570500.0,2359000.0,2420000.0,
1225000.0,681200.0,488100.0,1393000.0,632900.0,132700.0,219600.0,789300.0,352100.0,570600.0,2359000.0,2420000.0,
1225000.0,680600.0,488600.0,1388000.0,615000.0,133900.0,218400.0,784500.0,352100.0,570700.0,2359000.0,2443000.0,
1202000.0,677800.0,490400.0,1403000.0,607500.0,133800.0,224400.0,778400.0,352000.0,570700.0,2359000.0,2451000.0,
1215000.0,675800.0,492600.0,1403000.0,607500.0,133800.0,224400.0,778400.0,352000.0,571000.0,2371000.0,2437000.0,
1274000.0,675000.0,493300.0,1403000.0,599900.0,148400.0,218900.0,769200.0,352000.0,571200.0,2395000.0,2385000.0,
1273000.0,675500.0,480500.0,1398000.0,614700.0,133500.0,218900.0,769100.0,351900.0,571200.0,2395000.0,2398000.0,
1261000.0,678100.0,481500.0,1390000.0,614600.0,133500.0,218800.0,826200.0,294800.0,571200.0,2395000.0,2405000.0,
1261000.0,678100.0,481400.0,1380000.0,620600.0,127500.0,218700.0,853300.0,267600.0,571100.0,2395000.0,2405000.0,
1254000.0,681400.0,482900.0,1372000.0,620500.0,127300.0,218600.0,853200.0,267500.0,571100.0,2395000.0,2405000.0,
1296000.0,683400.0,482800.0,1372000.0,597900.0,127300.0,224600.0,847200.0,335000.0,571200.0,2351000.0,2384000.0,
1249000.0,682700.0,484800.0,1410000.0,596600.0,127300.0,224600.0,847200.0,334900.0,571200.0,2351000.0,2384000.0,
1246000.0,684000.0,486200.0,1405000.0,601300.0,122500.0,224600.0,847200.0,334900.0,571300.0,2363000.0,2384000.0,
1244000.0,686100.0,486100.0,1405000.0,546000.0,128500.0,218600.0,853200.0,328900.0,571400.0,2374000.0,2439000.0,
1233000.0,683100.0,487000.0,1405000.0,546000.0,128500.0,218600.0,853200.0,328900.0,571400.0,2374000.0,2447000.0,
1228000.0,682700.0,486800.0,1397000.0,546000.0,134400.0,212500.0,853200.0,328800.0,571500.0,2374000.0,2447000.0,
1200000.0,680200.0,489800.0,1407000.0,546000.0,140500.0,206400.0,853200.0,328800.0,571500.0,2374000.0,2463000.0,
1200000.0,679500.0,490200.0,1374000.0,525700.0,532000.0,300900.0,366600.0,328600.0,571400.0,2374000.0,2483000.0,
1197000.0,680100.0,491700.0,1369000.0,525700.0,544600.0,288400.0,366600.0,328600.0,571400.0,2374000.0,2483000.0,
1196000.0,680900.0,491800.0,1369000.0,525700.0,544600.0,296400.0,358500.0,328600.0,571600.0,2374000.0,2483000.0,
1134000.0,681500.0,491300.0,1405000.0,523000.0,548900.0,287100.0,358500.0,328600.0,571700.0,2374000.0,2512000.0,
1107000.0,678600.0,493300.0,1402000.0,523000.0,548900.0,287100.0,358500.0,328600.0,571700.0,2374000.0,2538000.0,
1103000.0,680800.0,494900.0,1393000.0,522900.0,548900.0,287000.0,358400.0,328500.0,571700.0,2374000.0,2538000.0,
1124000.0,682200.0,495200.0,1393000.0,529000.0,547600.0,282100.0,396500.0,290400.0,572000.0,2386000.0,2515000.0,
1115000.0,682900.0,495800.0,1393000.0,529000.0,547600.0,282100.0,396500.0,290400.0,572300.0,2386000.0,2522000.0,
1147000.0,687400.0,497200.0,1397000.0,528900.0,553700.0,282100.0,397400.0,283500.0,572400.0,2398000.0,2471000.0,
1180000.0,687900.0,497500.0,1392000.0,528900.0,553700.0,286900.0,392500.0,389200.0,572500.0,2305000.0,2431000.0,
1179000.0,688200.0,498200.0,1382000.0,528800.0,553700.0,286900.0,392500.0,389200.0,572600.0,2305000.0,2431000.0,
1169000.0,688200.0,498000.0,1377000.0,535700.0,546800.0,286900.0,392500.0,389200.0,572700.0,2305000.0,2431000.0,
1199000.0,688200.0,497800.0,1377000.0,535700.0,546800.0,286900.0,400300.0,381400.0,572800.0,2316000.0,2400000.0,
1156000.0,690600.0,497700.0,1414000.0,851800.0,218100.0,286900.0,410300.0,371300.0,572900.0,2316000.0,2413000.0,
1140000.0,691300.0,499500.0,1414000.0,851800.0,218100.0,299900.0,397300.0,371300.0,573000.0,2316000.0,2426000.0,
1127000.0,690500.0,501600.0,1404000.0,851700.0,222900.0,301000.0,398000.0,364500.0,573100.0,2316000.0,2438000.0,
1127000.0,690800.0,501600.0,1404000.0,851700.0,229400.0,294500.0,398000.0,364500.0,573100.0,2316000.0,2438000.0,
1120000.0,690700.0,501900.0,1372000.0,812600.0,229300.0,294400.0,398000.0,364400.0,573300.0,2316000.0,2475000.0,
1152000.0,688300.0,504300.0,1367000.0,805100.0,299700.0,224000.0,398000.0,364400.0,573500.0,2328000.0,2450000.0,
1152000.0,687900.0,504600.0,1367000.0,797600.0,299700.0,224000.0,404000.0,358300.0,573700.0,2328000.0,2458000.0,
1148000.0,688600.0,507800.0,1367000.0,786100.0,291000.0,224000.0,404000.0,358300.0,573700.0,2328000.0,2478000.0,
1145000.0,690600.0,508500.0,1367000.0,786100.0,291000.0,230700.0,397400.0,358300.0,573700.0,2328000.0,2478000.0,
1144000.0,687000.0,508500.0,1367000.0,778600.0,291000.0,235500.0,392500.0,358300.0,573900.0,2328000.0,2486000.0,
1144000.0,684800.0,510500.0,1362000.0,784600.0,284900.0,243600.0,384300.0,358300.0,573800.0,2328000.0,2486000.0,
1186000.0,680900.0,514800.0,1362000.0,787700.0,281800.0,243600.0,384300.0,358300.0,573900.0,2339000.0,2443000.0,
1202000.0,679400.0,516700.0,1355000.0,786900.0,281700.0,243500.0,384200.0,358100.0,573900.0,2351000.0,2425000.0,
1201000.0,679800.0,517200.0,1355000.0,791800.0,276900.0,243500.0,394300.0,348100.0,573900.0,2351000.0,2425000.0,
1182000.0,681800.0,517800.0,1366000.0,774200.0,276900.0,243500.0,404500.0,337800.0,573900.0,2351000.0,2443000.0,
1245000.0,681500.0,518600.0,1366000.0,774200.0,276900.0,243500.0,414600.0,327700.0,573900.0,2375000.0,2379000.0,
1236000.0,684700.0,520000.0,1366000.0,774200.0,276900.0,243500.0,414600.0,327700.0,573900.0,2375000.0,2379000.0,
1235000.0,685100.0,519800.0,1366000.0,774200.0,276900.0,243500.0,420600.0,321700.0,574100.0,2398000.0,2379000.0,
1234000.0,684300.0,520700.0,1357000.0,774100.0,280600.0,239600.0,450500.0,302000.0,574400.0,2400000.0,2379000.0,
1200000.0,686100.0,521600.0,1384000.0,774100.0,284500.0,235800.0,450500.0,358800.0,574800.0,2355000.0,2379000.0,
1177000.0,684000.0,522500.0,1384000.0,766600.0,284500.0,243800.0,442400.0,358800.0,574800.0,2355000.0,2405000.0,
1193000.0,681600.0,524400.0,1379000.0,766500.0,284400.0,254200.0,431900.0,358800.0,575100.0,2367000.0,2389000.0,
1193000.0,679900.0,525800.0,1375000.0,765000.0,278400.0,259800.0,426400.0,358800.0,575200.0,2379000.0,2396000.0,
1178000.0,680600.0,526600.0,1388000.0,764900.0,277400.0,259400.0,420400.0,358800.0,575400.0,2379000.0,2404000.0,
1206000.0,673500.0,527100.0,1384000.0,764800.0,277400.0,259400.0,420300.0,372800.0,575500.0,2388000.0,2367000.0,
1195000.0,671300.0,527300.0,1379000.0,764800.0,277400.0,259400.0,420300.0,446200.0,575600.0,2327000.0,2380000.0,
1194000.0,665800.0,529100.0,1379000.0,764800.0,288200.0,248500.0,420300.0,446200.0,575700.0,2327000.0,2380000.0,
1191000.0,666700.0,530000.0,1374000.0,764800.0,288200.0,248500.0,420300.0,446200.0,575900.0,2338000.0,2380000.0,
1191000.0,666000.0,530600.0,1374000.0,770800.0,282200.0,248500.0,420300.0,446200.0,575900.0,2338000.0,2380000.0,
1184000.0,666300.0,531000.0,1371000.0,863700.0,189300.0,248500.0,420300.0,446200.0,575900.0,2350000.0,2380000.0,
1183000.0,667400.0,530800.0,1366000.0,869700.0,183200.0,248400.0,430400.0,436100.0,576000.0,2362000.0,2380000.0,
1165000.0,665400.0,532300.0,1364000.0,831000.0,183200.0,248400.0,447400.0,419000.0,575900.0,2362000.0,2419000.0,
1119000.0,668000.0,532200.0,1408000.0,815900.0,183200.0,248400.0,453500.0,413000.0,576000.0,2362000.0,2434000.0,
1121000.0,668300.0,534000.0,1408000.0,815900.0,183200.0,254400.0,462500.0,397900.0,576200.0,2374000.0,2429000.0,
1115000.0,673000.0,535700.0,1398000.0,815800.0,183200.0,254400.0,462500.0,397800.0,576300.0,2374000.0,2429000.0,
1114000.0,673700.0,535700.0,1398000.0,803300.0,183200.0,260400.0,456500.0,397800.0,576300.0,2374000.0,2442000.0,
1114000.0,673700.0,535700.0,1398000.0,807100.0,179300.0,260400.0,462500.0,391800.0,576400.0,2374000.0,2442000.0,
1131000.0,673700.0,537200.0,1394000.0,813100.0,253000.0,180600.0,462500.0,391800.0,576500.0,2386000.0,2423000.0,
1129000.0,674500.0,537600.0,1394000.0,805600.0,253000.0,407400.0,235700.0,391800.0,576600.0,2386000.0,2431000.0,
1151000.0,674300.0,537400.0,1385000.0,782800.0,252900.0,412700.0,230300.0,391700.0,576500.0,2397000.0,2432000.0,
1149000.0,672900.0,539300.0,1377000.0,769500.0,252600.0,412700.0,230200.0,391500.0,576500.0,2397000.0,2445000.0,
1142000.0,672600.0,524800.0,1372000.0,769500.0,252600.0,412600.0,230200.0,391500.0,574900.0,2397000.0,2468000.0,
1138000.0,673700.0,525000.0,1359000.0,769500.0,252600.0,412600.0,230200.0,391400.0,574900.0,2397000.0,2468000.0,
1158000.0,674000.0,526000.0,1361000.0,761900.0,252500.0,420600.0,222100.0,455500.0,575000.0,2345000.0,2443000.0,
1209000.0,673100.0,527600.0,1361000.0,761900.0,252500.0,428900.0,213900.0,455500.0,575100.0,2357000.0,2392000.0,
1203000.0,673400.0,520400.0,1361000.0,747300.0,245000.0,428900.0,213900.0,455500.0,575200.0,2357000.0,2421000.0,
1181000.0,679800.0,521000.0,1370000.0,755500.0,236800.0,428900.0,213900.0,455500.0,575300.0,2357000.0,2421000.0,
1180000.0,680600.0,521800.0,1366000.0,747900.0,445700.0,219800.0,229000.0,440400.0,575300.0,2357000.0,2429000.0,
1241000.0,679100.0,522300.0,1366000.0,747900.0,445700.0,219800.0,229000.0,440400.0,575700.0,2393000.0,2363000.0,
1236000.0,675900.0,523800.0,1358000.0,747900.0,445700.0,219800.0,253100.0,461500.0,575700.0,2359000.0,2363000.0,
1236000.0,673200.0,525700.0,1349000.0,747800.0,453100.0,217200.0,248200.0,461400.0,575700.0,2383000.0,2363000.0,
1236000.0,672000.0,526700.0,1344000.0,747800.0,453100.0,217200.0,266300.0,443400.0,575800.0,2383000.0,2363000.0,
1234000.0,666700.0,527200.0,1336000.0,747800.0,457900.0,212400.0,277900.0,431700.0,575000.0,2395000.0,2363000.0,
1226000.0,665400.0,529200.0,1338000.0,722700.0,463900.0,206300.0,277900.0,593700.0,575200.0,2245000.0,2388000.0,
1220000.0,666800.0,528900.0,1338000.0,722700.0,468300.0,206700.0,284600.0,582200.0,575300.0,2245000.0,2388000.0,
1220000.0,666100.0,530100.0,1338000.0,705900.0,465300.0,206700.0,284600.0,582200.0,575400.0,2245000.0,2408000.0,
1279000.0,666300.0,530700.0,1338000.0,705900.0,473000.0,203800.0,285800.0,576100.0,575400.0,2267000.0,2348000.0,
1273000.0,661800.0,530700.0,1330000.0,705200.0,472700.0,203700.0,285700.0,575900.0,574900.0,2279000.0,2348000.0,
1270000.0,663400.0,531800.0,1326000.0,705200.0,472700.0,203700.0,285700.0,575900.0,575100.0,2290000.0,2348000.0,
1268000.0,663400.0,533000.0,1321000.0,705100.0,472700.0,203700.0,323600.0,538000.0,575100.0,2301000.0,2348000.0,
1268000.0,662400.0,534400.0,1321000.0,1025000.0,152600.0,203700.0,323600.0,538000.0,575100.0,2313000.0,2348000.0,
1248000.0,666000.0,523600.0,1331000.0,1025000.0,152600.0,209700.0,317500.0,538000.0,575200.0,2324000.0,2360000.0,
1222000.0,664800.0,524000.0,1326000.0,1007000.0,152300.0,209600.0,317400.0,537800.0,575000.0,2336000.0,2395000.0,
1220000.0,662800.0,525800.0,1310000.0,979300.0,151800.0,209500.0,323300.0,531400.0,574900.0,2336000.0,2423000.0,
1214000.0,663600.0,526100.0,1310000.0,971700.0,158300.0,210500.0,325200.0,522100.0,575000.0,2336000.0,2430000.0,
1232000.0,665600.0,528700.0,1310000.0,959100.0,157000.0,208900.0,323200.0,519600.0,575200.0,2348000.0,2428000.0,
1221000.0,668400.0,528500.0,1300000.0,951500.0,157000.0,208800.0,323200.0,519600.0,575200.0,2348000.0,2443000.0,
1220000.0,669100.0,529200.0,1300000.0,931400.0,161300.0,204500.0,323200.0,519600.0,575200.0,2348000.0,2463000.0,
1220000.0,668500.0,529300.0,1296000.0,886000.0,161300.0,204400.0,323200.0,519500.0,575400.0,2348000.0,2508000.0,
1262000.0,671100.0,529600.0,1302000.0,863400.0,161300.0,204400.0,323200.0,519500.0,575500.0,2360000.0,2479000.0,
1261000.0,669900.0,531100.0,1298000.0,845800.0,167900.0,197900.0,329200.0,513500.0,575600.0,2360000.0,2497000.0,
1235000.0,669700.0,531800.0,1288000.0,823200.0,167900.0,197900.0,329200.0,513500.0,575700.0,2360000.0,2544000.0,
1231000.0,668000.0,531700.0,1279000.0,823200.0,167800.0,197800.0,335200.0,507400.0,575700.0,2360000.0,2544000.0,
1314000.0,667300.0,532300.0,1279000.0,793000.0,174300.0,199400.0,327200.0,507400.0,575700.0,2383000.0,2486000.0,
1339000.0,668300.0,533200.0,1260000.0,777900.0,174200.0,199400.0,383300.0,451200.0,575800.0,2395000.0,2474000.0,
1334000.0,669300.0,536500.0,1256000.0,777900.0,174200.0,199400.0,383300.0,451200.0,575800.0,2395000.0,2474000.0,
1403000.0,668400.0,536600.0,1247000.0,762800.0,174200.0,208300.0,384500.0,539800.0,575800.0,2320000.0,2420000.0,
1457000.0,668800.0,537000.0,1243000.0,751100.0,168300.0,216300.0,376400.0,539700.0,575900.0,2343000.0,2382000.0,
1453000.0,667200.0,537300.0,1243000.0,739700.0,162100.0,216300.0,376400.0,539700.0,575900.0,2343000.0,2400000.0,
1452000.0,665200.0,538700.0,1234000.0,732000.0,162100.0,216200.0,432000.0,484200.0,576000.0,2343000.0,2407000.0,
1452000.0,653200.0,541300.0,1229000.0,729100.0,161500.0,215900.0,431300.0,483400.0,575100.0,2343000.0,2407000.0,
1507000.0,653500.0,541200.0,1221000.0,706200.0,161200.0,215800.0,431200.0,483200.0,575000.0,2379000.0,2374000.0,
1501000.0,648900.0,542000.0,1221000.0,706200.0,161200.0,215800.0,431200.0,483200.0,575200.0,2379000.0,2374000.0,
1498000.0,650900.0,520400.0,1216000.0,688600.0,161200.0,215800.0,431200.0,483100.0,575200.0,2379000.0,2414000.0,
1483000.0,651600.0,522400.0,1211000.0,675800.0,236800.0,135400.0,450000.0,464300.0,575200.0,2379000.0,2443000.0,
1425000.0,657700.0,523900.0,1256000.0,655700.0,236800.0,135400.0,490200.0,424100.0,575500.0,2379000.0,2463000.0,
1446000.0,659500.0,523800.0,1252000.0,659200.0,233300.0,135400.0,490200.0,424100.0,575600.0,2390000.0,2440000.0,
1443000.0,660300.0,523900.0,1234000.0,659200.0,233200.0,135300.0,500300.0,414000.0,575600.0,2390000.0,2440000.0,
1440000.0,662400.0,524400.0,1230000.0,659100.0,239800.0,128700.0,500200.0,414000.0,575600.0,2390000.0,2440000.0,
1438000.0,664600.0,525100.0,1241000.0,659100.0,239800.0,128700.0,500200.0,565800.0,575600.0,2251000.0,2428000.0,
1453000.0,664900.0,525700.0,1241000.0,659100.0,251700.0,116800.0,500200.0,565800.0,575600.0,2262000.0,2411000.0,
1484000.0,665600.0,526300.0,1241000.0,669200.0,246500.0,112000.0,500200.0,565800.0,575600.0,2273000.0,2380000.0,
1483000.0,665300.0,527000.0,1241000.0,669200.0,246500.0,112000.0,500200.0,565800.0,575600.0,2273000.0,2380000.0,
1473000.0,666300.0,526900.0,1236000.0,661600.0,246500.0,118000.0,494200.0,565800.0,575500.0,2273000.0,2387000.0,
1470000.0,669200.0,526900.0,1236000.0,654100.0,246500.0,118000.0,494200.0,565800.0,575500.0,2273000.0,2395000.0,
1469000.0,667300.0,499500.0,1236000.0,654100.0,246500.0,118000.0,494200.0,565800.0,575700.0,2273000.0,2425000.0,
1504000.0,670200.0,486300.0,1226000.0,646500.0,246500.0,118000.0,500200.0,559700.0,575900.0,2296000.0,2408000.0,
1502000.0,670100.0,488000.0,1221000.0,748500.0,129300.0,153700.0,474500.0,549700.0,576000.0,2296000.0,2423000.0,
1498000.0,669900.0,477000.0,1256000.0,735700.0,135700.0,147200.0,480400.0,543400.0,575700.0,2307000.0,2411000.0,
1494000.0,672900.0,476600.0,1247000.0,718300.0,136500.0,145900.0,545000.0,474100.0,575900.0,2307000.0,2433000.0,
1523000.0,671200.0,476000.0,1242000.0,710800.0,136500.0,145900.0,545000.0,474100.0,575900.0,2319000.0,2405000.0,
1518000.0,670000.0,476700.0,1242000.0,710800.0,136500.0,145900.0,545000.0,474100.0,576000.0,2319000.0,2405000.0,
1516000.0,668400.0,479100.0,1233000.0,710800.0,136400.0,145900.0,557000.0,461900.0,576200.0,2319000.0,2405000.0,
1502000.0,669200.0,479300.0,1241000.0,693100.0,136400.0,155900.0,547000.0,461900.0,576200.0,2319000.0,2423000.0,
1501000.0,668700.0,480400.0,1241000.0,680600.0,136400.0,155900.0,547000.0,461900.0,576300.0,2319000.0,2435000.0,
1525000.0,676200.0,482300.0,1238000.0,684800.0,131200.0,155800.0,557900.0,450600.0,576200.0,2331000.0,2396000.0,
1514000.0,677800.0,482600.0,1240000.0,667200.0,131200.0,155800.0,557900.0,450600.0,576300.0,2342000.0,2397000.0,
1513000.0,678900.0,482400.0,1235000.0,637600.0,128100.0,165000.0,548600.0,450500.0,576400.0,2342000.0,2430000.0,
1497000.0,678700.0,482900.0,1215000.0,637600.0,128100.0,171100.0,542600.0,450500.0,576400.0,2342000.0,2446000.0,
1493000.0,682400.0,482500.0,1206000.0,637500.0,128000.0,171000.0,592500.0,400500.0,575700.0,2342000.0,2446000.0,
1546000.0,680200.0,483600.0,1206000.0,643600.0,122000.0,171000.0,610600.0,382400.0,575900.0,2366000.0,2389000.0,
1526000.0,682700.0,484100.0,1213000.0,643600.0,122000.0,171000.0,610600.0,382400.0,575900.0,2389000.0,2389000.0,
1521000.0,686400.0,485100.0,1208000.0,643600.0,122000.0,171000.0,610600.0,382400.0,575900.0,2389000.0,2389000.0,
1513000.0,687400.0,486800.0,1188000.0,643500.0,121900.0,171000.0,610600.0,437300.0,575900.0,2358000.0,2389000.0,
1480000.0,686500.0,487500.0,1216000.0,643500.0,129000.0,171300.0,612400.0,428000.0,576000.0,2358000.0,2389000.0,
1456000.0,698700.0,488000.0,1223000.0,648300.0,124200.0,179400.0,604400.0,428000.0,576200.0,2370000.0,2389000.0,
1445000.0,702900.0,488900.0,1219000.0,653400.0,119100.0,179400.0,611700.0,420700.0,576200.0,2370000.0,2389000.0,
1439000.0,702000.0,490100.0,1219000.0,645900.0,119100.0,187400.0,615500.0,408900.0,576300.0,2382000.0,2396000.0,
1438000.0,703400.0,490300.0,1219000.0,645900.0,119100.0,192200.0,610700.0,408900.0,576300.0,2382000.0,2396000.0,
1429000.0,702200.0,494000.0,1225000.0,603200.0,119100.0,192200.0,610700.0,408900.0,576600.0,2394000.0,2439000.0,
1418000.0,703200.0,476600.0,1225000.0,603200.0,119100.0,192200.0,622700.0,396800.0,576900.0,2394000.0,2465000.0,
1431000.0,703900.0,476500.0,1225000.0,603200.0,119100.0,192200.0,639800.0,436800.0,577100.0,2349000.0,2451000.0,
1428000.0,705700.0,477800.0,1221000.0,603100.0,119000.0,192200.0,653400.0,423100.0,577200.0,2349000.0,2451000.0,
1426000.0,708000.0,477800.0,1221000.0,603100.0,119000.0,192200.0,660700.0,415800.0,577200.0,2349000.0,2451000.0,
1423000.0,707200.0,462600.0,1212000.0,603000.0,119000.0,192200.0,660700.0,415700.0,576900.0,2349000.0,2470000.0,
1480000.0,710400.0,463600.0,1207000.0,590500.0,149300.0,161800.0,723800.0,352600.0,577000.0,2384000.0,2415000.0,
1473000.0,716100.0,464700.0,1207000.0,590500.0,155300.0,155800.0,723800.0,352600.0,577100.0,2384000.0,2415000.0,
1440000.0,717300.0,465500.0,1239000.0,582900.0,155300.0,155800.0,723800.0,352600.0,577100.0,2384000.0,2422000.0,
1434000.0,722000.0,466300.0,1235000.0,582900.0,155300.0,155800.0,744800.0,331600.0,576500.0,2384000.0,2422000.0,
1426000.0,721900.0,466100.0,1227000.0,582000.0,155200.0,155700.0,744600.0,331300.0,576500.0,2384000.0,2430000.0,
1477000.0,721200.0,468900.0,1227000.0,582000.0,155200.0,155700.0,744600.0,353000.0,576600.0,2386000.0,2372000.0,
1473000.0,724600.0,468900.0,1227000.0,582000.0,155200.0,155700.0,744600.0,353000.0,576600.0,2398000.0,2372000.0,
1446000.0,725900.0,468900.0,1253000.0,574500.0,155200.0,155700.0,744600.0,353000.0,576600.0,2398000.0,2380000.0,
1431000.0,727700.0,469600.0,1248000.0,574400.0,155200.0,155600.0,744600.0,405800.0,576800.0,2357000.0,2392000.0,
1428000.0,725500.0,458000.0,1243000.0,574400.0,155200.0,155600.0,744600.0,405800.0,575600.0,2357000.0,2405000.0,
1444000.0,721300.0,458600.0,1235000.0,574400.0,155200.0,155600.0,750700.0,399300.0,574700.0,2381000.0,2377000.0,
1431000.0,725300.0,459900.0,1231000.0,574400.0,155200.0,155600.0,750700.0,399300.0,574800.0,2381000.0,2384000.0,
1422000.0,732200.0,460400.0,1219000.0,574300.0,155200.0,155600.0,750600.0,398400.0,574300.0,2393000.0,2384000.0,
1422000.0,731300.0,461000.0,1219000.0,574300.0,155200.0,169200.0,737000.0,398400.0,574500.0,2393000.0,2384000.0,
1420000.0,732300.0,461700.0,1219000.0,574300.0,155200.0,169200.0,751000.0,572200.0,574600.0,2217000.0,2384000.0,
1403000.0,732900.0,462400.0,1229000.0,574200.0,155100.0,169200.0,751000.0,572200.0,574600.0,2217000.0,2384000.0,
1399000.0,736500.0,463300.0,1214000.0,574200.0,159000.0,165300.0,751000.0,572200.0,574700.0,2217000.0,2384000.0,
1394000.0,741400.0,463300.0,1209000.0,577300.0,155900.0,165300.0,762100.0,561100.0,574700.0,2217000.0,2384000.0,
1388000.0,745700.0,464500.0,1209000.0,552200.0,155900.0,165300.0,780200.0,543000.0,575000.0,2217000.0,2409000.0,
1388000.0,743100.0,466900.0,1205000.0,552100.0,155900.0,165300.0,780200.0,542900.0,575100.0,2217000.0,2409000.0,
1380000.0,750100.0,466700.0,1192000.0,562100.0,145800.0,165300.0,780200.0,542600.0,574800.0,2217000.0,2409000.0,
1362000.0,748400.0,469300.0,1199000.0,562100.0,145800.0,165300.0,791200.0,531400.0,574800.0,2217000.0,2409000.0,
1305000.0,752600.0,458800.0,1229000.0,562100.0,145800.0,185900.0,770500.0,531400.0,574700.0,2217000.0,2422000.0,
1320000.0,755700.0,458700.0,1224000.0,562000.0,145700.0,185900.0,770500.0,531400.0,574700.0,2228000.0,2404000.0,
1306000.0,756300.0,459100.0,1227000.0,568100.0,139700.0,185900.0,770500.0,531400.0,574600.0,2228000.0,2404000.0,
