GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.2355,0.07841,0.2555,0.06956,0.04477,0.02798,0.001858,0.002278,0.001605,0.00115,0.1824,0.0,0.02587,0.008613,0.02807,0.007641,0.004918,0.003074,2.041E-4,2.502E-4,1.764E-4,1.264E-4,0.02003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,119.8,43.89,19.78,248.0,19.26,14.28,7.95,6.614,2.621,9.805,1.0E-4,0.0,64100.0,936.8,505.0,440.3,2337.0,1063.0,827.4,329.7,579.5,331.2,223.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2355,0.07836,0.2555,0.06949,0.04493,0.02794,0.00186,0.002258,0.001592,0.001145,0.1824,0.0,0.02587,0.008608,0.02807,0.007633,0.004936,0.003069,2.044E-4,2.48E-4,1.749E-4,1.258E-4,0.02003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,120.0,44.2,19.97,250.7,19.08,14.28,7.902,6.567,2.605,9.763,1.0E-4,0.0,64110.0,929.9,512.0,440.2,2337.0,1061.0,827.4,326.6,578.5,330.2,223.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2375,0.07827,0.2545,0.06858,0.04493,0.02793,0.00186,0.002258,0.001592,0.001145,0.1824,0.0,0.02609,0.008598,0.02796,0.007534,0.004936,0.003068,2.044E-4,2.48E-4,1.749E-4,1.258E-4,0.02004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,119.7,44.1,19.87,247.4,19.0,14.24,7.866,6.523,2.588,9.748,1.0E-4,0.0,64120.0,928.8,511.6,439.9,2331.0,1053.0,827.4,326.6,578.4,330.2,223.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2281,0.08909,0.2547,0.06769,0.04535,0.02794,0.001854,0.002257,0.001589,0.001145,0.1813,0.0,0.02505,0.009787,0.02797,0.007435,0.004981,0.003069,2.037E-4,2.48E-4,1.745E-4,1.258E-4,0.01992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,119.6,44.11,19.89,246.5,19.01,14.24,7.874,6.501,2.584,9.752,1.0E-4,0.0,64130.0,943.6,513.2,439.9,2334.0,1056.0,822.6,326.0,577.7,330.2,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2281,0.08793,0.253,0.06733,0.04647,0.028,0.001868,0.002285,0.001598,0.001151,0.1833,0.0,0.02505,0.009659,0.02779,0.007396,0.005105,0.003076,2.052E-4,2.51E-4,1.755E-4,1.264E-4,0.02013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,116.9,47.05,19.46,248.6,18.55,14.15,7.68,6.43,2.542,9.661,1.0E-4,0.0,64140.0,929.6,525.5,438.3,2339.0,1053.0,822.1,325.0,577.4,330.0,223.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2281,0.08336,0.2518,0.06649,0.05302,0.028,0.001868,0.002285,0.001598,0.001151,0.1833,0.0,0.02505,0.009157,0.02766,0.007304,0.005824,0.003076,2.052E-4,2.51E-4,1.755E-4,1.264E-4,0.02014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,115.6,47.02,19.44,249.0,18.54,14.14,7.675,6.418,2.537,9.659,1.0E-4,0.0,64140.0,903.2,525.3,438.5,2360.0,1054.0,821.3,325.0,577.3,330.0,223.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.229,0.08755,0.2462,0.06581,0.05414,0.02811,0.001854,0.00227,0.001579,0.001151,0.1833,0.0,0.02516,0.009618,0.02704,0.007229,0.005947,0.003088,2.037E-4,2.494E-4,1.734E-4,1.264E-4,0.02014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,115.0,47.34,19.25,248.6,18.5,14.14,7.663,6.406,2.533,9.645,1.0E-4,0.0,64160.0,896.4,529.0,436.4,2361.0,1052.0,820.8,325.4,581.0,326.8,223.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2325,0.08921,0.2496,0.0612,0.05505,0.02811,0.001854,0.002269,0.001579,0.001151,0.1785,0.0,0.02554,0.009799,0.02741,0.006722,0.006047,0.003087,2.036E-4,2.493E-4,1.734E-4,1.264E-4,0.01961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,117.7,46.98,19.08,247.4,18.47,14.12,7.652,6.381,2.525,9.69,1.0E-4,0.0,64180.0,901.0,524.2,432.0,2360.0,1049.0,820.2,324.7,584.2,323.6,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2335,0.08507,0.2488,0.06386,0.05581,0.02811,0.001854,0.002269,0.001579,0.001151,0.179,0.0,0.02565,0.009344,0.02733,0.007015,0.006131,0.003087,2.037E-4,2.493E-4,1.734E-4,1.264E-4,0.01966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,116.7,46.88,19.2,248.0,18.47,14.12,7.652,6.381,2.525,10.05,1.0E-4,0.0,64180.0,893.2,524.1,433.1,2360.0,1049.0,821.9,325.5,592.6,312.5,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.08407,0.2383,0.06387,0.06755,0.02867,0.001971,0.002507,0.001658,0.001202,0.1712,0.0,0.02635,0.009235,0.02618,0.007016,0.00742,0.003149,2.165E-4,2.754E-4,1.821E-4,1.32E-4,0.01881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,111.5,62.8,29.83,228.8,17.11,13.84,7.061,6.188,2.4,10.54,1.0E-4,0.0,64190.0,870.8,603.6,490.4,2252.0,1044.0,821.2,320.3,593.2,310.3,230.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.07749,0.2402,0.06278,0.0641,0.02857,0.001954,0.002465,0.001645,0.001194,0.1806,0.0,0.02635,0.008512,0.02639,0.006897,0.007042,0.003139,2.146E-4,2.708E-4,1.807E-4,1.311E-4,0.01984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,111.9,60.2,30.0,230.1,17.22,13.86,7.11,6.194,2.407,10.02,1.0E-4,0.0,64200.0,871.8,594.5,489.8,2261.0,1045.0,830.0,313.1,592.0,310.3,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.07326,0.2513,0.06202,0.05885,0.02821,0.001876,0.002305,0.001592,0.00116,0.1805,0.0,0.02635,0.008048,0.0276,0.006812,0.006465,0.003098,2.061E-4,2.532E-4,1.749E-4,1.274E-4,0.01983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,107.6,45.56,33.85,244.0,18.18,14.06,7.526,6.329,2.495,10.43,1.0E-4,0.0,64200.0,848.2,528.6,508.6,2318.0,1049.0,830.9,315.0,592.6,323.0,227.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.07124,0.2535,0.06179,0.05885,0.02821,0.001874,0.002303,0.001582,0.001177,0.1805,0.0,0.02635,0.007826,0.02785,0.006787,0.006465,0.003098,2.058E-4,2.529E-4,1.738E-4,1.293E-4,0.01983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,107.3,45.6,33.68,242.5,18.13,14.04,7.504,6.311,2.487,10.41,1.0E-4,0.0,64200.0,847.9,528.1,508.4,2316.0,1049.0,830.6,314.7,624.7,291.7,227.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2399,0.07591,0.2384,0.06263,0.05989,0.0282,0.001872,0.002301,0.001591,0.001163,0.189,0.0,0.02636,0.008339,0.02619,0.00688,0.006579,0.003098,2.057E-4,2.528E-4,1.748E-4,1.278E-4,0.02076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,108.1,45.86,33.8,243.1,18.15,14.04,7.515,6.303,2.487,9.654,1.0E-4,0.0,64220.0,849.8,528.1,511.0,2316.0,1045.0,827.5,313.0,630.1,282.4,220.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2409,0.07287,0.2432,0.05886,0.06087,0.0282,0.001872,0.002301,0.001591,0.001163,0.1891,0.0,0.02646,0.008004,0.02672,0.006466,0.006687,0.003098,2.057E-4,2.528E-4,1.748E-4,1.278E-4,0.02077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,107.2,46.41,33.83,244.3,18.16,14.05,7.521,6.316,2.491,9.671,1.0E-4,0.0,64240.0,844.9,530.7,509.7,2315.0,1044.0,827.5,313.1,634.9,277.5,220.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2366,0.07115,0.2513,0.06055,0.05794,0.02798,0.001871,0.0023,0.001588,0.001168,0.1885,0.0,0.02599,0.007816,0.0276,0.006652,0.006365,0.003073,2.055E-4,2.527E-4,1.744E-4,1.283E-4,0.02071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.6,44.11,34.03,244.0,18.16,14.05,7.521,6.316,2.491,9.657,1.0E-4,0.0,64250.0,864.0,517.0,514.3,2312.0,1032.0,825.1,312.4,632.9,279.2,220.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.232,0.07763,0.2512,0.05994,0.05807,0.02664,0.001871,0.0023,0.001588,0.001168,0.1885,0.0,0.02549,0.008527,0.0276,0.006584,0.006379,0.002926,2.055E-4,2.527E-4,1.744E-4,1.283E-4,0.02071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,110.1,44.19,34.06,243.4,18.15,14.04,7.515,6.303,2.487,9.71,1.0E-4,0.0,64270.0,874.8,517.4,513.5,2317.0,1011.0,825.0,312.3,634.5,277.5,220.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.232,0.07751,0.2504,0.06084,0.05807,0.02661,0.001881,0.002308,0.001591,0.001173,0.1885,0.0,0.02549,0.008515,0.02751,0.006683,0.006379,0.002923,2.067E-4,2.535E-4,1.748E-4,1.289E-4,0.02071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.7,43.96,34.0,242.3,18.09,14.02,7.502,6.286,2.475,9.676,1.0E-4,0.0,64270.0,874.7,516.4,513.9,2312.0,1010.0,824.7,311.9,634.0,277.5,220.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2409,0.08162,0.2498,0.06144,0.05807,0.02669,0.001852,0.002285,0.00158,0.001159,0.1755,0.0,0.02646,0.008966,0.02745,0.006749,0.006379,0.002932,2.034E-4,2.51E-4,1.735E-4,1.273E-4,0.01928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.8,44.13,34.14,242.6,18.22,14.02,7.502,6.286,2.475,9.748,1.0E-4,0.0,64280.0,881.8,516.6,514.5,2310.0,1007.0,824.7,317.9,630.1,368.4,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2409,0.07968,0.2515,0.06174,0.05807,0.02669,0.001853,0.002283,0.00158,0.001159,0.1755,0.0,0.02646,0.008753,0.02762,0.006782,0.006379,0.002932,2.035E-4,2.508E-4,1.735E-4,1.273E-4,0.01928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.8,44.13,34.14,242.6,18.22,14.02,7.502,6.286,2.475,9.748,1.0E-4,0.0,64280.0,883.7,514.8,514.1,2308.0,1007.0,827.5,315.0,634.1,364.4,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2383,0.08234,0.2593,0.06245,0.05072,0.02557,0.001852,0.002283,0.00158,0.001159,0.1754,0.0,0.02618,0.009045,0.02849,0.00686,0.005572,0.002809,2.034E-4,2.508E-4,1.735E-4,1.273E-4,0.01927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.2,43.46,34.15,244.9,18.2,14.02,7.491,6.293,2.476,9.796,1.0E-4,0.0,64320.0,887.1,503.7,515.9,2317.0,965.5,827.4,311.2,640.5,358.0,217.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2383,0.0849,0.2568,0.06244,0.05072,0.02557,0.001854,0.002282,0.001579,0.00116,0.1754,0.0,0.02618,0.009326,0.02821,0.006859,0.005572,0.002809,2.036E-4,2.507E-4,1.735E-4,1.274E-4,0.01927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.9,44.07,34.3,245.4,18.23,14.03,7.508,6.299,2.479,9.81,1.0E-4,0.0,64320.0,884.6,505.9,515.7,2315.0,964.7,828.1,310.9,640.4,358.2,217.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2383,0.0849,0.2563,0.06284,0.05072,0.02557,0.001854,0.002284,0.001581,0.001156,0.1754,0.0,0.02618,0.009326,0.02816,0.006903,0.005572,0.002809,2.037E-4,2.509E-4,1.737E-4,1.27E-4,0.01927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.6,45.02,34.14,244.0,18.18,14.01,7.486,6.281,2.471,9.794,1.0E-4,0.0,64330.0,883.3,506.3,515.8,2311.0,964.7,828.1,310.9,646.0,352.5,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2498,0.08491,0.2559,0.06322,0.05072,0.02489,0.001946,0.002317,0.001609,8.937E-4,0.1647,0.0,0.02744,0.009327,0.02811,0.006945,0.005571,0.002735,2.138E-4,2.545E-4,1.768E-4,9.817E-5,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.6,45.02,34.14,244.0,18.18,14.01,7.486,6.281,2.471,9.794,1.0E-4,0.0,64340.0,882.8,506.4,516.3,2308.0,958.3,830.5,311.8,647.0,345.5,216.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2498,0.08372,0.2567,0.06364,0.05072,0.025,0.001964,0.002332,0.001615,7.381E-4,0.1648,0.0,0.02744,0.009196,0.0282,0.006991,0.005571,0.002746,2.157E-4,2.562E-4,1.774E-4,8.109E-5,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,109.4,45.23,34.13,243.1,18.17,14.0,7.48,6.268,2.467,9.792,1.0E-4,0.0,64340.0,881.4,507.3,516.8,2306.0,961.4,831.0,313.7,645.7,340.8,216.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2457,0.08982,0.256,0.06628,0.05072,0.02491,0.001985,0.002353,0.001618,7.841E-4,0.1607,0.0,0.02699,0.009866,0.02812,0.007281,0.005571,0.002736,2.18E-4,2.584E-4,1.777E-4,8.614E-5,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,110.2,45.33,34.11,243.1,18.19,13.3,7.627,6.153,3.202,9.769,1.0E-4,0.0,64340.0,889.7,507.3,516.0,2303.0,962.1,787.1,324.5,728.8,295.3,213.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2459,0.09549,0.2509,0.06372,0.05191,0.02491,0.002004,0.002358,0.001628,7.463E-4,0.1613,0.0,0.02701,0.01049,0.02757,0.006999,0.005702,0.002736,2.202E-4,2.59E-4,1.788E-4,8.198E-5,0.01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,111.2,47.44,33.08,243.1,18.2,13.78,7.783,6.302,2.369,9.779,1.0E-4,0.0,64350.0,881.8,520.1,511.5,2302.0,964.4,814.0,332.4,742.6,242.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.246,0.09569,0.2497,0.06623,0.05043,0.02484,0.001997,0.002358,0.001643,7.316E-4,0.1613,0.0,0.02702,0.01051,0.02743,0.007276,0.00554,0.002729,2.193E-4,2.59E-4,1.804E-4,8.037E-5,0.01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,111.9,46.63,32.92,243.4,18.16,13.78,7.767,6.297,2.365,9.796,1.0E-4,0.0,64350.0,885.8,517.6,510.0,2299.0,957.2,813.2,332.4,749.5,234.9,214.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.246,0.09569,0.247,0.06642,0.05043,0.02484,0.001997,0.002358,0.001646,7.287E-4,0.1639,0.0,0.02702,0.01051,0.02713,0.007296,0.00554,0.002729,2.193E-4,2.59E-4,1.808E-4,8.005E-5,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,111.9,46.63,32.92,243.4,18.16,13.78,7.767,6.297,2.365,9.796,1.0E-4,0.0,64350.0,885.9,515.6,510.2,2297.0,957.2,813.2,332.4,756.4,228.0,215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2424,0.09998,0.2457,0.067,0.05043,0.02484,0.001993,0.002358,0.001646,7.333E-4,0.1639,0.0,0.02663,0.01098,0.02699,0.00736,0.00554,0.002729,2.189E-4,2.59E-4,1.808E-4,8.055E-5,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,111.9,46.63,32.91,243.4,18.15,13.69,7.772,6.277,2.511,9.786,1.0E-4,0.0,64350.0,893.3,514.6,509.6,2292.0,956.6,807.2,332.7,765.2,227.5,215.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2386,0.1039,0.2461,0.06692,0.0502,0.02466,0.001974,0.002358,0.001646,7.333E-4,0.1638,0.0,0.02621,0.01142,0.02703,0.007351,0.005515,0.002709,2.169E-4,2.59E-4,1.808E-4,8.055E-5,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.2,47.78,32.83,243.2,18.05,13.69,7.772,6.277,2.511,9.729,1.0E-4,0.0,64360.0,894.5,525.0,509.2,2289.0,951.0,803.4,334.0,763.9,227.5,214.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2386,0.1031,0.2464,0.06737,0.0502,0.02466,0.001974,0.002358,0.001646,7.333E-4,0.1639,0.0,0.02621,0.01132,0.02707,0.007401,0.005515,0.002709,2.169E-4,2.59E-4,1.808E-4,8.055E-5,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,111.2,48.82,34.01,243.7,18.08,13.69,7.789,6.282,2.515,9.878,1.0E-4,0.0,64370.0,872.7,530.8,518.3,2293.0,950.9,803.4,336.5,761.3,227.5,216.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2338,0.1022,0.2531,0.06659,0.05041,0.02466,0.001974,0.002358,0.00165,7.292E-4,0.1635,0.0,0.02568,0.01122,0.02781,0.007314,0.005537,0.002709,2.169E-4,2.59E-4,1.813E-4,8.01E-5,0.01796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.5,48.17,34.15,242.9,18.07,13.69,7.783,6.27,2.51,9.966,1.0E-4,0.0,64370.0,887.9,525.6,518.7,2293.0,950.9,803.4,336.5,766.6,222.2,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2338,0.1022,0.2527,0.06702,0.05041,0.02466,0.001974,0.002358,0.00165,7.292E-4,0.1635,0.0,0.02568,0.01122,0.02776,0.007363,0.005537,0.002709,2.169E-4,2.59E-4,1.813E-4,8.01E-5,0.01796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.5,48.17,34.15,242.9,18.07,13.69,7.783,6.27,2.51,9.966,1.0E-4,0.0,64370.0,887.4,525.2,519.2,2291.0,952.5,801.7,336.5,766.6,222.2,216.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2338,0.1018,0.245,0.06604,0.05058,0.02466,0.001973,0.002358,0.00165,7.292E-4,0.1724,0.0,0.02568,0.01119,0.02691,0.007255,0.005557,0.002709,2.168E-4,2.59E-4,1.813E-4,8.011E-5,0.01894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.6,47.99,34.02,242.9,18.07,13.69,7.783,6.27,2.51,11.14,1.0E-4,0.0,64370.0,887.1,519.7,517.7,2284.0,957.0,797.1,336.5,766.3,222.2,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2268,0.1054,0.245,0.06747,0.05058,0.02466,0.001973,0.002358,0.001651,7.299E-4,0.1744,0.0,0.02491,0.01157,0.02691,0.007411,0.005557,0.002709,2.167E-4,2.59E-4,1.814E-4,8.018E-5,0.01916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.9,47.37,34.27,242.0,18.06,13.68,7.778,6.257,2.506,11.17,1.0E-4,0.0,64360.0,912.2,515.1,521.1,2282.0,956.7,796.7,336.2,766.8,222.5,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2268,0.1054,0.2449,0.06756,0.05058,0.02466,0.001973,0.002358,0.001651,7.299E-4,0.1744,0.0,0.02491,0.01157,0.0269,0.007422,0.005557,0.002709,2.167E-4,2.59E-4,1.814E-4,8.018E-5,0.01916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.9,47.34,34.26,241.1,18.05,13.67,7.772,6.244,2.502,11.16,1.0E-4,0.0,64360.0,911.5,515.2,521.1,2279.0,956.7,798.8,336.7,764.2,222.5,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2268,0.1054,0.2445,0.06793,0.05058,0.02467,0.00197,0.002358,0.001651,7.299E-4,0.1744,0.0,0.02491,0.01158,0.02686,0.007463,0.005557,0.00271,2.164E-4,2.59E-4,1.814E-4,8.018E-5,0.01916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.5,47.71,34.25,241.1,18.05,13.67,7.772,6.244,2.502,11.16,1.0E-4,0.0,64370.0,907.7,516.3,521.3,2277.0,957.5,797.9,336.7,764.2,222.5,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2268,0.1046,0.2451,0.06813,0.05058,0.02467,0.00197,0.002357,0.001661,7.207E-4,0.1744,0.0,0.02491,0.01149,0.02693,0.007484,0.005557,0.00271,2.164E-4,2.59E-4,1.825E-4,7.917E-5,0.01916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.3,47.64,34.11,239.7,17.99,13.65,7.75,6.226,2.494,11.15,1.0E-4,0.0,64370.0,904.3,513.2,521.7,2274.0,957.4,797.8,336.6,775.8,210.9,226.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2394,0.1058,0.2416,0.07032,0.05058,0.02467,0.001974,0.002783,0.001228,7.241E-4,0.162,0.0,0.02629,0.01162,0.02654,0.007725,0.005557,0.00271,2.168E-4,3.058E-4,1.349E-4,7.955E-5,0.01779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.5,47.59,34.23,238.4,18.01,13.65,7.756,6.206,2.489,11.16,1.0E-4,0.0,64380.0,904.1,511.8,522.0,2270.0,957.3,800.8,694.6,411.3,214.7,226.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
